generation number, individual number,fitness, string representation of candidate 
0, 10, [232.0, 603.0, 20625.0], [1, 6, 6, 1, 6, 6, 3, 7, 6, 7, 1, 4, 1, 6, 6, 4, 7, 5, 4, 6, 3, 4, 3, 7, 5, 2, 2, 7, 3, 3, 5, 1, 6, 7, 7, 4]
0, 11, [258.0, 598.0, 29375.0], [5, 7, 7, 7, 6, 3, 5, 5, 6, 7, 1, 1, 3, 3, 7, 4, 7, 4, 7, 4, 3, 5, 1, 6, 2, 2, 3, 7, 1, 3, 3, 6, 2, 7, 3, 7]
0, 12, [230.0, 594.0, 22500.0], [7, 6, 1, 2, 2, 4, 6, 1, 6, 7, 3, 5, 7, 2, 6, 2, 7, 2, 2, 2, 7, 5, 1, 7, 1, 3, 4, 7, 1, 2, 3, 6, 4, 7, 7, 3]
0, 13, [246.0, 611.0, 21250.0], [3, 6, 7, 7, 7, 7, 6, 2, 7, 7, 1, 6, 4, 5, 6, 1, 7, 3, 7, 2, 5, 4, 7, 6, 3, 4, 5, 7, 2, 4, 3, 6, 2, 7, 5, 2]
0, 14, [228.0, 608.0, 20625.0], [4, 7, 6, 2, 3, 7, 5, 4, 7, 7, 1, 7, 5, 5, 6, 2, 7, 6, 1, 2, 5, 1, 2, 7, 4, 5, 2, 7, 2, 2, 2, 4, 7, 7, 1, 6]
0, 15, [224.0, 585.0, 18750.0], [1, 6, 4, 5, 4, 2, 7, 4, 7, 7, 4, 6, 4, 2, 6, 5, 7, 2, 2, 1, 3, 5, 6, 7, 1, 6, 5, 7, 1, 6, 4, 6, 7, 7, 5, 3]
0, 16, [214.0, 582.0, 19375.0], [3, 6, 1, 1, 4, 4, 5, 3, 6, 7, 1, 2, 5, 5, 7, 4, 7, 5, 6, 5, 7, 4, 6, 6, 1, 5, 3, 7, 4, 7, 1, 7, 2, 7, 1, 7]
0, 17, [240.0, 608.0, 15625.0], [7, 7, 2, 1, 6, 4, 1, 7, 6, 7, 4, 6, 5, 4, 6, 5, 7, 7, 7, 1, 2, 3, 5, 6, 2, 5, 1, 7, 6, 6, 1, 4, 3, 7, 7, 6]
0, 18, [236.0, 603.0, 18125.0], [5, 6, 5, 6, 3, 4, 5, 1, 6, 7, 3, 6, 4, 3, 6, 3, 7, 6, 4, 7, 1, 1, 6, 6, 1, 7, 2, 7, 1, 5, 2, 4, 5, 7, 7, 6]
0, 19, [232.0, 604.0, 26875.0], [2, 7, 3, 7, 1, 2, 2, 7, 6, 7, 3, 2, 2, 4, 6, 4, 7, 5, 6, 6, 3, 3, 6, 7, 3, 1, 1, 7, 4, 6, 3, 1, 2, 7, 6, 6]
0, 20, [198.0, 591.0, 23750.0], [7, 6, 7, 4, 4, 5, 5, 3, 7, 7, 3, 6, 2, 7, 6, 6, 7, 3, 4, 4, 3, 7, 2, 6, 6, 2, 5, 7, 5, 3, 1, 5, 3, 7, 1, 7]
0, 21, [282.0, 599.0, 17500.0], [3, 6, 5, 6, 3, 4, 3, 2, 7, 7, 5, 3, 4, 2, 6, 4, 7, 5, 2, 5, 5, 5, 2, 6, 5, 6, 6, 7, 1, 3, 3, 6, 5, 7, 1, 3]
0, 22, [278.0, 603.0, 20625.0], [2, 7, 4, 4, 7, 6, 7, 5, 7, 7, 2, 5, 4, 2, 7, 6, 7, 4, 6, 6, 6, 1, 1, 7, 5, 6, 4, 7, 6, 3, 5, 1, 5, 7, 2, 5]
0, 23, [242.0, 617.0, 25625.0], [5, 6, 4, 5, 3, 7, 1, 5, 6, 7, 3, 2, 7, 1, 6, 7, 7, 6, 7, 5, 3, 5, 1, 6, 3, 7, 5, 7, 5, 2, 7, 6, 1, 7, 5, 3]
0, 24, [238.0, 613.0, 24375.0], [3, 6, 5, 6, 7, 3, 5, 4, 7, 7, 2, 3, 5, 7, 7, 2, 7, 3, 7, 1, 4, 3, 6, 7, 5, 6, 7, 7, 4, 2, 3, 1, 1, 7, 6, 4]
0, 25, [206.0, 578.0, 25000.0], [6, 7, 4, 3, 5, 3, 1, 7, 7, 7, 3, 2, 2, 4, 7, 6, 7, 3, 7, 4, 2, 1, 7, 6, 3, 3, 4, 7, 7, 6, 1, 2, 5, 7, 4, 3]
0, 26, [234.0, 588.0, 18750.0], [2, 6, 7, 5, 7, 5, 3, 1, 7, 7, 1, 4, 1, 7, 7, 6, 7, 1, 1, 2, 2, 5, 3, 6, 1, 4, 7, 7, 1, 4, 6, 5, 4, 7, 6, 2]
0, 27, [204.0, 582.0, 22500.0], [3, 7, 2, 1, 2, 6, 2, 7, 7, 7, 1, 1, 2, 4, 6, 3, 7, 4, 4, 7, 6, 7, 2, 6, 1, 3, 1, 7, 4, 2, 7, 4, 3, 7, 4, 3]
0, 28, [206.0, 612.0, 20000.0], [7, 7, 2, 7, 2, 2, 6, 1, 7, 7, 5, 5, 5, 7, 6, 6, 7, 2, 7, 5, 3, 1, 7, 6, 5, 2, 7, 7, 2, 4, 6, 4, 1, 7, 5, 3]
0, 29, [242.0, 572.0, 18750.0], [4, 7, 5, 3, 4, 7, 2, 7, 7, 7, 1, 2, 4, 3, 6, 4, 7, 6, 4, 5, 2, 2, 2, 7, 4, 4, 4, 7, 5, 4, 2, 2, 6, 7, 6, 6]
0, 30, [232.0, 596.0, 19375.0], [6, 7, 1, 7, 4, 4, 7, 6, 6, 7, 1, 1, 4, 2, 6, 5, 7, 1, 6, 2, 2, 6, 7, 7, 5, 7, 1, 7, 2, 4, 3, 5, 6, 7, 2, 2]
0, 31, [240.0, 577.0, 25625.0], [3, 7, 2, 3, 1, 1, 4, 5, 6, 7, 3, 1, 4, 4, 6, 1, 7, 4, 6, 2, 3, 6, 6, 7, 6, 2, 1, 7, 1, 7, 7, 3, 3, 7, 2, 6]
0, 32, [230.0, 563.0, 16875.0], [2, 7, 4, 4, 5, 2, 5, 4, 6, 7, 4, 6, 4, 4, 7, 1, 7, 7, 7, 3, 2, 2, 2, 6, 3, 5, 1, 7, 4, 1, 1, 1, 4, 7, 2, 3]
0, 33, [228.0, 611.0, 27500.0], [3, 6, 7, 1, 3, 1, 1, 1, 6, 7, 7, 7, 3, 5, 7, 7, 7, 1, 4, 6, 7, 5, 3, 6, 6, 5, 4, 7, 3, 5, 3, 4, 2, 7, 5, 3]
0, 34, [224.0, 602.0, 24375.0], [2, 7, 1, 6, 4, 2, 1, 5, 7, 7, 7, 2, 5, 6, 7, 6, 7, 2, 1, 4, 1, 3, 3, 7, 2, 2, 7, 7, 4, 5, 3, 3, 6, 7, 2, 3]
0, 35, [252.0, 601.0, 27500.0], [2, 6, 3, 6, 7, 3, 4, 7, 7, 7, 4, 4, 7, 7, 6, 7, 7, 2, 2, 6, 7, 6, 5, 6, 4, 6, 1, 7, 6, 3, 5, 5, 3, 7, 3, 2]
0, 36, [224.0, 579.0, 21250.0], [6, 7, 3, 6, 5, 2, 6, 2, 6, 7, 4, 6, 1, 1, 6, 3, 7, 7, 2, 6, 6, 6, 6, 7, 5, 4, 4, 7, 4, 2, 1, 7, 2, 7, 1, 6]
0, 37, [222.0, 581.0, 17500.0], [7, 6, 7, 1, 4, 4, 1, 4, 6, 7, 5, 2, 1, 7, 6, 4, 7, 1, 4, 5, 5, 4, 1, 6, 7, 3, 7, 7, 1, 2, 4, 6, 5, 7, 1, 4]
0, 38, [232.0, 576.0, 24375.0], [4, 6, 3, 4, 5, 3, 2, 4, 6, 7, 6, 1, 1, 6, 7, 5, 7, 5, 5, 4, 7, 4, 2, 7, 7, 3, 4, 7, 6, 6, 3, 2, 4, 7, 4, 6]
0, 39, [226.0, 586.0, 24375.0], [4, 7, 6, 2, 6, 6, 7, 3, 6, 7, 5, 2, 4, 6, 7, 7, 7, 7, 2, 4, 4, 7, 6, 6, 5, 3, 4, 7, 3, 1, 3, 2, 7, 7, 1, 3]
0, 40, [224.0, 578.0, 21875.0], [7, 6, 4, 5, 4, 7, 7, 3, 7, 7, 6, 6, 6, 2, 6, 2, 7, 7, 3, 1, 1, 4, 2, 7, 5, 2, 6, 7, 3, 3, 1, 4, 5, 7, 4, 3]
0, 41, [232.0, 606.0, 20625.0], [7, 6, 4, 5, 4, 2, 6, 4, 7, 7, 1, 5, 5, 7, 7, 3, 7, 1, 7, 2, 7, 2, 5, 6, 2, 3, 2, 7, 2, 3, 6, 1, 2, 7, 7, 6]
0, 42, [216.0, 581.0, 21250.0], [2, 6, 3, 3, 1, 3, 3, 5, 7, 7, 6, 7, 5, 3, 6, 3, 7, 5, 7, 4, 6, 3, 5, 6, 6, 1, 2, 7, 6, 4, 5, 4, 4, 7, 7, 2]
0, 43, [300.0, 615.0, 20000.0], [3, 6, 4, 2, 6, 2, 2, 3, 6, 7, 1, 3, 6, 1, 6, 6, 7, 3, 2, 7, 4, 6, 3, 7, 4, 2, 7, 7, 2, 7, 4, 1, 6, 7, 5, 6]
0, 44, [224.0, 581.0, 15000.0], [5, 7, 2, 3, 2, 4, 1, 2, 6, 7, 7, 6, 1, 4, 6, 5, 7, 7, 1, 4, 5, 2, 6, 6, 4, 6, 3, 7, 7, 4, 2, 5, 5, 7, 6, 4]
0, 45, [200.0, 569.0, 16875.0], [5, 6, 2, 4, 7, 4, 3, 7, 7, 7, 6, 1, 6, 1, 7, 1, 7, 5, 4, 4, 5, 6, 5, 6, 4, 1, 3, 7, 6, 4, 1, 5, 3, 7, 6, 5]
0, 46, [204.0, 568.0, 18750.0], [2, 6, 4, 1, 5, 1, 4, 3, 6, 7, 7, 7, 2, 6, 7, 1, 7, 7, 5, 6, 4, 4, 2, 6, 7, 3, 4, 7, 2, 2, 7, 2, 4, 7, 3, 2]
0, 47, [168.0, 540.0, 15000.0], [2, 6, 1, 2, 3, 4, 4, 5, 6, 7, 2, 4, 5, 5, 6, 1, 7, 2, 5, 4, 3, 1, 4, 6, 1, 5, 2, 7, 5, 3, 4, 2, 3, 7, 2, 1]
0, 48, [226.0, 588.0, 14375.0], [1, 6, 6, 5, 4, 2, 1, 2, 6, 7, 2, 5, 2, 7, 6, 5, 7, 2, 6, 2, 7, 3, 3, 6, 4, 1, 4, 7, 4, 7, 3, 5, 4, 7, 2, 5]
0, 49, [222.0, 572.0, 17500.0], [2, 6, 1, 1, 4, 7, 4, 6, 7, 7, 6, 5, 7, 2, 6, 1, 7, 4, 6, 7, 1, 4, 1, 6, 2, 7, 3, 7, 5, 7, 4, 2, 4, 7, 7, 5]
1, 0, [294.0, 600.0, 22500.0], [7, 6, 6, 3, 4, 6, 6, 2, 6, 7, 6, 6, 5, 4, 6, 6, 7, 3, 4, 3, 5, 6, 7, 7, 7, 5, 1, 7, 7, 7, 4, 3, 4, 7, 4, 4]
1, 1, [260.0, 615.0, 23750.0], [3, 6, 7, 6, 6, 2, 6, 6, 7, 7, 2, 1, 4, 7, 7, 5, 7, 1, 5, 7, 3, 5, 4, 6, 3, 1, 2, 7, 3, 3, 7, 1, 4, 7, 4, 6]
1, 2, [230.0, 618.0, 23750.0], [5, 7, 4, 2, 5, 4, 4, 4, 6, 7, 2, 2, 4, 5, 6, 6, 7, 7, 7, 7, 7, 2, 2, 6, 3, 5, 6, 7, 3, 3, 7, 7, 2, 7, 3, 5]
1, 3, [254.0, 626.0, 23125.0], [4, 7, 5, 2, 7, 6, 7, 3, 7, 7, 5, 6, 7, 5, 6, 7, 7, 7, 2, 7, 4, 5, 5, 6, 2, 6, 5, 7, 3, 2, 6, 5, 5, 7, 4, 3]
1, 4, [242.0, 617.0, 25625.0], [5, 6, 4, 5, 3, 7, 1, 5, 6, 7, 3, 2, 7, 1, 6, 7, 7, 6, 7, 5, 3, 5, 1, 6, 3, 7, 5, 7, 5, 2, 7, 6, 1, 7, 5, 3]
1, 5, [228.0, 611.0, 27500.0], [3, 6, 7, 1, 3, 1, 1, 1, 6, 7, 7, 7, 3, 5, 7, 7, 7, 1, 4, 6, 7, 5, 3, 6, 6, 5, 4, 7, 3, 5, 3, 4, 2, 7, 5, 3]
1, 6, [300.0, 615.0, 20000.0], [3, 6, 4, 2, 6, 2, 2, 3, 6, 7, 1, 3, 6, 1, 6, 6, 7, 3, 2, 7, 4, 6, 3, 7, 4, 2, 7, 7, 2, 7, 4, 1, 6, 7, 5, 6]
1, 7, [252.0, 614.0, 26875.0], [3, 6, 7, 7, 7, 7, 6, 2, 7, 7, 1, 6, 4, 5, 6, 1, 7, 3, 7, 5, 3, 5, 1, 6, 3, 7, 5, 7, 5, 2, 7, 6, 1, 7, 5, 3]
1, 8, [286.0, 608.0, 21875.0], [3, 6, 4, 2, 6, 2, 2, 3, 6, 7, 1, 3, 6, 1, 6, 6, 7, 3, 2, 7, 4, 6, 3, 7, 4, 2, 7, 7, 2, 7, 4, 1, 6, 7, 5, 3]
1, 9, [262.0, 617.0, 18125.0], [5, 6, 5, 6, 4, 4, 5, 1, 6, 7, 3, 6, 4, 6, 6, 4, 7, 7, 5, 4, 3, 5, 2, 6, 3, 5, 7, 7, 3, 2, 1, 6, 7, 7, 5, 5]
1, 10, [260.0, 617.0, 23125.0], [2, 6, 7, 6, 6, 2, 6, 6, 7, 7, 2, 1, 4, 7, 7, 5, 7, 1, 5, 7, 3, 5, 4, 6, 3, 1, 2, 7, 3, 3, 7, 1, 4, 7, 4, 6]
1, 11, [222.0, 619.0, 25000.0], [5, 7, 2, 3, 2, 4, 1, 2, 6, 7, 7, 7, 3, 5, 7, 7, 7, 1, 4, 6, 7, 5, 3, 6, 6, 5, 4, 7, 3, 5, 3, 4, 2, 7, 5, 3]
1, 12, [270.0, 598.0, 27500.0], [5, 7, 7, 7, 6, 3, 5, 5, 6, 7, 1, 1, 3, 3, 7, 4, 7, 4, 7, 4, 3, 5, 1, 6, 2, 2, 3, 7, 1, 3, 3, 6, 2, 7, 3, 2]
1, 13, [268.0, 613.0, 26875.0], [6, 7, 7, 4, 5, 2, 4, 7, 6, 7, 5, 1, 7, 6, 7, 5, 7, 6, 3, 3, 7, 3, 6, 6, 3, 6, 6, 7, 1, 5, 2, 3, 3, 7, 4, 6]
1, 14, [268.0, 604.0, 29375.0], [2, 6, 3, 6, 7, 3, 4, 7, 7, 7, 4, 4, 7, 7, 6, 7, 7, 2, 2, 6, 7, 6, 5, 6, 4, 6, 1, 7, 6, 3, 5, 5, 3, 7, 3, 3]
1, 15, [250.0, 623.0, 22500.0], [1, 7, 2, 4, 1, 7, 1, 6, 7, 7, 7, 5, 1, 6, 6, 4, 7, 7, 5, 4, 3, 2, 2, 6, 3, 5, 7, 7, 3, 2, 1, 6, 7, 7, 5, 5]
1, 16, [268.0, 610.0, 26875.0], [6, 7, 7, 4, 5, 2, 4, 7, 6, 7, 5, 1, 7, 6, 7, 5, 7, 6, 3, 3, 7, 3, 6, 6, 3, 6, 6, 7, 1, 5, 2, 3, 3, 7, 4, 1]
1, 17, [258.0, 598.0, 29375.0], [5, 7, 7, 7, 6, 3, 5, 5, 6, 7, 1, 1, 3, 3, 7, 4, 7, 4, 7, 4, 3, 5, 1, 6, 2, 2, 3, 7, 1, 3, 3, 6, 2, 7, 3, 7]
1, 18, [278.0, 603.0, 20625.0], [2, 7, 4, 4, 7, 6, 7, 5, 7, 7, 2, 5, 4, 2, 7, 6, 7, 4, 6, 6, 6, 1, 1, 7, 5, 6, 4, 7, 6, 3, 5, 1, 5, 7, 2, 5]
1, 19, [252.0, 601.0, 27500.0], [2, 6, 3, 6, 7, 3, 4, 7, 7, 7, 4, 4, 7, 7, 6, 7, 7, 2, 2, 6, 7, 6, 5, 6, 4, 6, 1, 7, 6, 3, 5, 5, 3, 7, 3, 2]
1, 20, [254.0, 619.0, 20625.0], [3, 6, 7, 6, 6, 2, 6, 6, 7, 7, 2, 1, 4, 7, 7, 5, 7, 1, 5, 7, 3, 5, 4, 6, 3, 1, 2, 7, 5, 2, 7, 6, 1, 7, 5, 5]
1, 21, [242.0, 613.0, 26875.0], [5, 6, 4, 5, 3, 7, 1, 5, 6, 7, 3, 2, 7, 1, 6, 7, 7, 6, 7, 5, 3, 5, 1, 6, 3, 7, 5, 7, 3, 3, 7, 1, 4, 7, 4, 6]
1, 22, [252.0, 611.0, 22500.0], [5, 7, 7, 7, 6, 3, 5, 5, 6, 7, 1, 1, 3, 3, 7, 4, 7, 6, 4, 7, 1, 1, 6, 6, 1, 7, 1, 7, 1, 5, 2, 4, 5, 7, 7, 6]
1, 23, [300.0, 611.0, 20000.0], [3, 6, 4, 2, 6, 2, 2, 3, 6, 7, 1, 3, 6, 1, 6, 6, 7, 3, 2, 7, 4, 4, 3, 7, 4, 2, 7, 7, 2, 7, 4, 1, 6, 7, 5, 6]
1, 24, [238.0, 613.0, 24375.0], [3, 6, 5, 6, 7, 3, 5, 4, 7, 7, 2, 3, 5, 7, 7, 2, 7, 3, 7, 1, 4, 3, 6, 7, 5, 6, 7, 7, 4, 2, 3, 1, 1, 7, 6, 4]
1, 25, [266.0, 609.0, 20000.0], [1, 7, 1, 5, 3, 3, 2, 5, 6, 7, 2, 1, 2, 5, 7, 1, 7, 6, 5, 7, 1, 7, 7, 6, 1, 2, 6, 7, 1, 2, 6, 3, 7, 7, 2, 1]
1, 26, [262.0, 601.0, 21875.0], [4, 6, 6, 1, 4, 2, 1, 5, 7, 7, 6, 7, 2, 3, 7, 5, 7, 6, 7, 4, 6, 4, 5, 7, 4, 5, 2, 7, 7, 7, 7, 4, 1, 7, 5, 3]
1, 27, [246.0, 611.0, 21250.0], [3, 6, 7, 7, 7, 7, 6, 2, 7, 7, 1, 6, 4, 5, 6, 1, 7, 3, 7, 2, 5, 4, 7, 6, 3, 4, 5, 7, 2, 4, 3, 6, 2, 7, 5, 2]
1, 28, [232.0, 604.0, 26875.0], [2, 7, 3, 7, 1, 2, 2, 7, 6, 7, 3, 2, 2, 4, 6, 4, 7, 5, 6, 6, 3, 3, 6, 7, 3, 1, 1, 7, 4, 6, 3, 1, 2, 7, 6, 6]
1, 29, [282.0, 599.0, 17500.0], [3, 6, 5, 6, 3, 4, 3, 2, 7, 7, 5, 3, 4, 2, 6, 4, 7, 5, 2, 5, 5, 5, 2, 6, 5, 6, 6, 7, 1, 3, 3, 6, 5, 7, 1, 3]
1, 30, [236.0, 596.0, 25625.0], [4, 7, 6, 2, 3, 7, 5, 4, 7, 7, 1, 7, 5, 4, 6, 4, 7, 5, 6, 6, 3, 3, 6, 7, 3, 1, 1, 7, 4, 6, 3, 1, 2, 7, 6, 6]
1, 31, [242.0, 579.0, 28125.0], [5, 7, 7, 7, 6, 3, 5, 5, 6, 7, 1, 1, 3, 3, 7, 4, 7, 4, 7, 4, 3, 5, 1, 6, 2, 2, 3, 7, 4, 2, 7, 4, 3, 7, 4, 3]
1, 32, [248.0, 608.0, 24375.0], [3, 6, 7, 6, 6, 2, 6, 6, 7, 7, 2, 1, 4, 7, 7, 5, 7, 1, 5, 7, 3, 5, 4, 6, 3, 1, 2, 7, 3, 3, 1, 1, 4, 7, 2, 3]
1, 33, [242.0, 591.0, 25000.0], [5, 6, 5, 6, 3, 4, 5, 1, 6, 7, 3, 6, 4, 3, 6, 3, 7, 4, 7, 4, 3, 5, 1, 6, 2, 2, 3, 7, 1, 3, 3, 6, 2, 7, 3, 7]
1, 34, [244.0, 619.0, 20000.0], [5, 6, 2, 4, 1, 7, 1, 6, 7, 7, 7, 5, 1, 6, 6, 4, 7, 7, 5, 4, 3, 2, 2, 6, 3, 5, 7, 7, 3, 2, 1, 6, 7, 7, 5, 5]
1, 35, [230.0, 587.0, 29375.0], [5, 7, 7, 7, 4, 3, 5, 5, 6, 7, 1, 1, 3, 3, 7, 3, 7, 2, 2, 2, 7, 5, 1, 6, 1, 3, 4, 7, 1, 2, 3, 6, 4, 7, 7, 3]
1, 36, [240.0, 608.0, 15625.0], [7, 7, 2, 1, 6, 4, 1, 7, 6, 7, 4, 6, 5, 4, 6, 5, 7, 7, 7, 1, 2, 3, 5, 6, 2, 5, 1, 7, 6, 6, 1, 4, 3, 7, 7, 6]
1, 37, [240.0, 577.0, 25625.0], [3, 7, 2, 3, 1, 1, 4, 5, 6, 7, 3, 1, 4, 4, 6, 1, 7, 4, 6, 2, 3, 6, 6, 7, 6, 2, 1, 7, 1, 7, 7, 3, 3, 7, 2, 6]
1, 38, [236.0, 613.0, 20625.0], [2, 7, 3, 7, 1, 2, 2, 7, 6, 7, 6, 2, 2, 4, 6, 2, 7, 6, 1, 2, 5, 1, 2, 7, 4, 5, 2, 7, 2, 2, 2, 4, 7, 7, 6, 6]
1, 39, [254.0, 593.0, 20625.0], [2, 7, 4, 4, 7, 6, 7, 5, 7, 7, 2, 5, 4, 2, 7, 6, 7, 4, 6, 6, 6, 1, 1, 7, 5, 6, 4, 7, 6, 3, 6, 1, 2, 7, 1, 6]
1, 40, [238.0, 612.0, 20000.0], [5, 6, 4, 5, 3, 7, 1, 5, 6, 7, 3, 2, 7, 1, 6, 7, 7, 6, 7, 2, 5, 4, 7, 6, 3, 4, 5, 7, 2, 4, 3, 6, 2, 7, 5, 2]
1, 41, [206.0, 619.0, 18125.0], [7, 7, 2, 7, 2, 2, 6, 1, 7, 7, 5, 5, 5, 7, 6, 6, 7, 2, 7, 5, 3, 1, 7, 6, 5, 2, 7, 7, 2, 4, 6, 4, 1, 7, 5, 6]
1, 42, [240.0, 601.0, 18125.0], [2, 6, 1, 1, 4, 7, 4, 6, 7, 7, 6, 5, 7, 2, 6, 1, 7, 4, 6, 7, 1, 2, 2, 6, 3, 5, 7, 7, 3, 2, 1, 6, 7, 7, 5, 5]
1, 43, [242.0, 582.0, 25000.0], [2, 7, 1, 6, 6, 3, 5, 5, 6, 7, 1, 1, 3, 3, 7, 4, 7, 4, 7, 4, 3, 5, 1, 6, 2, 2, 3, 7, 1, 3, 3, 6, 1, 7, 3, 7]
1, 44, [230.0, 601.0, 24375.0], [5, 7, 7, 7, 4, 2, 1, 5, 7, 7, 7, 2, 5, 6, 7, 6, 7, 2, 1, 4, 1, 3, 3, 6, 2, 2, 7, 7, 4, 5, 3, 3, 6, 7, 2, 3]
1, 45, [246.0, 597.0, 20625.0], [7, 6, 1, 2, 2, 4, 6, 1, 6, 7, 3, 5, 7, 2, 6, 2, 7, 4, 7, 4, 3, 5, 1, 6, 2, 2, 3, 7, 1, 3, 3, 6, 2, 7, 3, 7]
1, 46, [226.0, 611.0, 24375.0], [3, 6, 6, 1, 3, 1, 1, 1, 6, 7, 7, 7, 3, 5, 7, 7, 7, 1, 4, 6, 7, 5, 3, 6, 6, 5, 4, 7, 3, 5, 3, 4, 2, 7, 5, 3]
1, 47, [230.0, 599.0, 26875.0], [2, 7, 3, 7, 1, 2, 2, 7, 6, 7, 3, 2, 2, 4, 6, 4, 7, 5, 6, 6, 3, 3, 6, 7, 3, 1, 1, 7, 4, 6, 3, 1, 2, 7, 6, 4]
1, 48, [240.0, 597.0, 23750.0], [4, 7, 5, 2, 7, 6, 7, 3, 7, 7, 1, 6, 7, 5, 6, 7, 7, 7, 2, 2, 3, 3, 3, 6, 4, 1, 4, 7, 4, 1, 3, 5, 4, 7, 2, 5]
1, 49, [206.0, 612.0, 20000.0], [7, 7, 2, 7, 2, 2, 6, 1, 7, 7, 5, 5, 5, 7, 6, 6, 7, 2, 7, 5, 3, 1, 7, 6, 5, 2, 7, 7, 2, 4, 6, 4, 1, 7, 5, 3]
2, 0, [254.0, 626.0, 23125.0], [4, 7, 5, 2, 7, 6, 7, 3, 7, 7, 5, 6, 7, 5, 6, 7, 7, 7, 2, 7, 4, 5, 5, 6, 2, 6, 5, 7, 3, 2, 6, 5, 5, 7, 4, 3]
2, 1, [268.0, 604.0, 29375.0], [2, 6, 3, 6, 7, 3, 4, 7, 7, 7, 4, 4, 7, 7, 6, 7, 7, 2, 2, 6, 7, 6, 5, 6, 4, 6, 1, 7, 6, 3, 5, 5, 3, 7, 3, 3]
2, 2, [254.0, 630.0, 21250.0], [4, 7, 5, 2, 7, 6, 7, 3, 7, 7, 5, 6, 7, 5, 6, 7, 7, 7, 2, 7, 4, 5, 5, 6, 2, 6, 5, 7, 3, 2, 6, 5, 5, 7, 4, 6]
2, 3, [300.0, 612.0, 22500.0], [3, 7, 4, 2, 6, 2, 2, 3, 6, 7, 1, 3, 6, 1, 6, 6, 7, 3, 2, 7, 4, 6, 3, 7, 4, 2, 7, 7, 2, 7, 4, 1, 6, 7, 5, 6]
2, 4, [284.0, 631.0, 17500.0], [3, 6, 7, 6, 6, 2, 6, 6, 6, 7, 2, 1, 2, 5, 7, 1, 7, 6, 5, 7, 1, 7, 7, 6, 1, 2, 2, 7, 1, 2, 6, 3, 7, 7, 2, 1]
2, 5, [262.0, 599.0, 30000.0], [5, 7, 7, 7, 6, 3, 5, 5, 6, 7, 1, 1, 3, 3, 7, 4, 7, 4, 7, 4, 3, 5, 3, 6, 2, 2, 3, 7, 1, 3, 3, 6, 2, 7, 3, 7]
2, 6, [282.0, 619.0, 28750.0], [6, 7, 7, 4, 5, 2, 4, 7, 6, 7, 5, 1, 7, 6, 7, 5, 7, 6, 3, 3, 7, 3, 6, 6, 3, 6, 6, 7, 1, 5, 2, 3, 3, 7, 4, 3]
