generation number, individual number,fitness, string representation of candidate 
0, 26, [244.0, 589.0, 28125.0], [5, 7, 7, 2, 4, 3, 2, 3, 7, 7, 3, 4, 6, 4, 6, 3, 7, 2, 1, 3, 1, 7, 2, 7, 1, 1, 3, 7, 7, 6, 2, 1, 2, 7, 1, 6]
0, 27, [244.0, 600.0, 26875.0], [6, 6, 7, 7, 3, 2, 2, 2, 6, 7, 5, 5, 2, 3, 7, 3, 7, 1, 2, 4, 4, 5, 2, 7, 2, 1, 3, 7, 7, 4, 7, 2, 1, 7, 6, 6]
0, 28, [240.0, 571.0, 18750.0], [5, 6, 6, 1, 4, 2, 1, 3, 6, 7, 2, 2, 1, 4, 7, 6, 7, 4, 1, 1, 4, 3, 5, 7, 2, 5, 7, 7, 2, 1, 1, 4, 1, 7, 7, 3]
0, 29, [222.0, 609.0, 19375.0], [4, 6, 5, 1, 1, 4, 2, 5, 6, 7, 6, 7, 3, 3, 6, 6, 7, 1, 7, 3, 2, 2, 1, 7, 6, 4, 6, 7, 6, 5, 7, 6, 1, 7, 2, 3]
0, 30, [268.0, 591.0, 23750.0], [6, 6, 4, 7, 2, 1, 6, 1, 7, 7, 3, 3, 7, 4, 6, 1, 7, 4, 3, 5, 5, 4, 6, 7, 5, 6, 6, 7, 3, 7, 2, 7, 1, 7, 5, 3]
0, 31, [208.0, 590.0, 25000.0], [3, 7, 3, 5, 6, 5, 4, 4, 6, 7, 2, 2, 6, 4, 6, 1, 7, 2, 5, 5, 3, 6, 2, 7, 7, 2, 2, 7, 4, 1, 3, 4, 6, 7, 5, 7]
0, 32, [254.0, 622.0, 20000.0], [3, 6, 1, 4, 6, 2, 1, 2, 6, 7, 5, 6, 5, 6, 7, 5, 7, 2, 1, 3, 5, 7, 6, 7, 5, 3, 6, 7, 1, 6, 2, 3, 3, 7, 2, 6]
0, 33, [250.0, 595.0, 21250.0], [6, 7, 5, 6, 6, 6, 6, 6, 7, 7, 2, 2, 7, 2, 6, 4, 7, 7, 3, 3, 4, 5, 4, 7, 6, 3, 4, 7, 2, 7, 5, 1, 1, 7, 4, 4]
0, 34, [222.0, 622.0, 16875.0], [2, 6, 4, 2, 5, 3, 1, 5, 6, 7, 5, 3, 6, 1, 6, 7, 7, 5, 6, 7, 5, 5, 7, 6, 1, 2, 7, 7, 5, 1, 2, 7, 5, 7, 1, 6]
0, 35, [236.0, 604.0, 15625.0], [6, 6, 6, 1, 5, 4, 1, 7, 7, 7, 3, 2, 7, 7, 7, 6, 7, 5, 4, 2, 1, 2, 3, 6, 4, 1, 3, 7, 4, 5, 2, 1, 1, 7, 4, 1]
0, 36, [214.0, 618.0, 21875.0], [2, 6, 5, 6, 1, 2, 4, 7, 6, 7, 5, 5, 7, 7, 6, 7, 7, 6, 2, 3, 5, 1, 5, 7, 6, 3, 1, 7, 4, 6, 1, 6, 5, 7, 4, 3]
0, 37, [254.0, 609.0, 25000.0], [1, 6, 7, 2, 3, 5, 4, 7, 7, 7, 5, 7, 1, 3, 7, 2, 7, 3, 1, 6, 6, 6, 3, 7, 4, 6, 4, 7, 4, 5, 6, 3, 4, 7, 5, 2]
0, 38, [218.0, 591.0, 24375.0], [2, 6, 2, 4, 4, 7, 4, 7, 6, 7, 6, 4, 7, 3, 7, 3, 7, 2, 1, 5, 6, 6, 1, 7, 5, 3, 4, 7, 7, 3, 6, 6, 6, 7, 2, 5]
0, 39, [232.0, 609.0, 21250.0], [5, 6, 5, 6, 5, 7, 5, 1, 7, 7, 7, 3, 4, 6, 7, 4, 7, 1, 2, 5, 3, 7, 6, 6, 7, 5, 7, 7, 2, 1, 1, 2, 3, 7, 4, 2]
0, 40, [228.0, 604.0, 18750.0], [7, 6, 5, 7, 6, 5, 1, 5, 6, 7, 6, 2, 7, 3, 7, 5, 7, 3, 3, 7, 1, 1, 7, 6, 1, 2, 4, 7, 6, 4, 6, 3, 3, 7, 5, 4]
0, 41, [228.0, 598.0, 21250.0], [1, 7, 1, 2, 2, 4, 4, 5, 7, 7, 3, 6, 1, 3, 6, 3, 7, 6, 2, 2, 1, 2, 3, 6, 4, 3, 7, 7, 3, 2, 7, 5, 5, 7, 5, 5]
0, 42, [218.0, 598.0, 19375.0], [4, 6, 4, 6, 3, 2, 3, 3, 6, 7, 1, 3, 6, 7, 6, 5, 7, 3, 2, 2, 3, 5, 3, 6, 2, 6, 5, 7, 5, 1, 1, 7, 5, 7, 4, 1]
0, 43, [210.0, 597.0, 20625.0], [6, 7, 1, 2, 1, 3, 6, 3, 6, 7, 2, 7, 5, 4, 7, 5, 7, 3, 2, 2, 1, 1, 6, 7, 5, 3, 5, 7, 6, 1, 1, 5, 4, 7, 4, 6]
0, 44, [222.0, 593.0, 23125.0], [3, 6, 5, 5, 1, 7, 7, 7, 7, 7, 4, 6, 4, 4, 7, 3, 7, 2, 7, 4, 2, 7, 5, 7, 3, 5, 5, 7, 1, 4, 5, 2, 5, 7, 6, 6]
0, 45, [264.0, 595.0, 21875.0], [7, 7, 7, 4, 1, 4, 7, 3, 7, 7, 5, 1, 5, 5, 7, 5, 7, 2, 5, 4, 5, 5, 2, 6, 4, 7, 2, 7, 1, 3, 3, 5, 1, 7, 4, 6]
0, 46, [242.0, 577.0, 18750.0], [7, 6, 6, 5, 5, 3, 5, 3, 6, 7, 5, 5, 1, 6, 6, 1, 7, 1, 6, 1, 3, 4, 4, 6, 1, 1, 3, 7, 7, 4, 6, 3, 5, 7, 4, 3]
0, 47, [238.0, 628.0, 28750.0], [5, 7, 3, 5, 5, 6, 5, 2, 7, 7, 3, 7, 2, 4, 6, 7, 7, 7, 4, 3, 3, 7, 3, 7, 2, 6, 2, 7, 3, 2, 1, 6, 1, 7, 1, 4]
0, 48, [228.0, 620.0, 21875.0], [3, 7, 6, 4, 4, 5, 2, 1, 7, 7, 5, 1, 6, 7, 7, 1, 7, 5, 2, 2, 2, 2, 2, 7, 6, 5, 6, 7, 5, 3, 2, 4, 5, 7, 7, 3]
0, 49, [168.0, 540.0, 15000.0], [2, 6, 1, 2, 3, 4, 4, 5, 6, 7, 2, 4, 5, 5, 6, 1, 7, 2, 5, 4, 3, 1, 4, 6, 1, 5, 2, 7, 5, 3, 4, 2, 3, 7, 2, 1]
1, 0, [248.0, 567.0, 30000.0], [1, 7, 4, 7, 4, 6, 7, 3, 7, 7, 7, 7, 7, 7, 6, 3, 7, 4, 3, 1, 3, 5, 1, 6, 4, 7, 5, 7, 4, 6, 3, 1, 1, 7, 3, 3]
1, 1, [292.0, 620.0, 21875.0], [7, 6, 2, 2, 6, 5, 3, 6, 7, 7, 3, 6, 7, 4, 7, 4, 7, 3, 7, 4, 4, 1, 5, 7, 1, 7, 1, 7, 4, 6, 6, 7, 6, 7, 2, 5]
1, 2, [254.0, 627.0, 23125.0], [2, 6, 2, 5, 6, 7, 3, 3, 6, 7, 7, 6, 4, 5, 6, 6, 7, 5, 1, 3, 5, 3, 2, 7, 7, 6, 7, 7, 1, 6, 6, 1, 1, 7, 7, 2]
1, 3, [238.0, 628.0, 28750.0], [5, 7, 3, 5, 5, 6, 5, 2, 7, 7, 3, 7, 2, 4, 6, 7, 7, 7, 4, 3, 3, 7, 3, 7, 2, 6, 2, 7, 3, 2, 1, 6, 1, 7, 1, 4]
1, 4, [254.0, 612.0, 28125.0], [1, 7, 3, 6, 5, 3, 3, 5, 7, 7, 5, 4, 1, 5, 6, 2, 7, 6, 7, 4, 4, 2, 7, 6, 3, 6, 3, 7, 3, 7, 3, 6, 3, 7, 7, 2]
1, 5, [240.0, 619.0, 26250.0], [6, 6, 3, 5, 5, 6, 5, 2, 7, 7, 3, 7, 2, 4, 6, 7, 7, 7, 4, 3, 3, 7, 3, 7, 2, 6, 2, 7, 3, 2, 1, 6, 1, 7, 1, 4]
1, 6, [230.0, 634.0, 22500.0], [1, 7, 3, 6, 5, 3, 1, 5, 6, 7, 5, 3, 6, 1, 6, 7, 7, 5, 6, 7, 5, 5, 7, 6, 1, 2, 7, 7, 5, 1, 2, 7, 5, 7, 1, 6]
1, 7, [262.0, 616.0, 23125.0], [6, 7, 1, 2, 1, 3, 3, 6, 7, 7, 3, 6, 7, 4, 7, 4, 7, 3, 7, 4, 4, 1, 5, 7, 1, 7, 1, 7, 4, 6, 6, 6, 6, 7, 2, 5]
1, 8, [268.0, 613.0, 26875.0], [1, 6, 7, 2, 3, 5, 4, 7, 7, 7, 5, 7, 1, 4, 6, 3, 7, 4, 6, 2, 3, 1, 7, 6, 3, 6, 1, 7, 4, 2, 5, 1, 3, 7, 6, 3]
1, 9, [256.0, 627.0, 21875.0], [1, 6, 7, 2, 3, 5, 4, 7, 7, 7, 5, 7, 1, 3, 7, 5, 7, 7, 6, 5, 7, 2, 1, 6, 2, 5, 1, 7, 2, 2, 7, 2, 1, 7, 4, 1]
1, 10, [242.0, 631.0, 25625.0], [5, 7, 6, 5, 5, 6, 5, 2, 7, 7, 3, 7, 2, 4, 6, 7, 7, 7, 4, 3, 3, 7, 3, 7, 2, 6, 2, 7, 3, 2, 1, 6, 1, 7, 1, 4]
1, 11, [248.0, 617.0, 28125.0], [5, 7, 3, 5, 5, 6, 5, 2, 7, 7, 3, 7, 2, 4, 6, 2, 7, 6, 7, 4, 4, 2, 7, 6, 3, 6, 3, 7, 3, 7, 3, 5, 3, 7, 7, 1]
1, 12, [220.0, 633.0, 23125.0], [5, 7, 3, 5, 5, 6, 5, 2, 7, 7, 3, 7, 2, 4, 6, 7, 7, 7, 2, 2, 3, 5, 3, 6, 2, 6, 5, 7, 5, 1, 1, 7, 1, 7, 4, 1]
1, 13, [240.0, 586.0, 31250.0], [5, 7, 7, 2, 4, 3, 2, 3, 7, 7, 6, 4, 6, 4, 6, 3, 7, 2, 1, 3, 1, 7, 2, 7, 1, 1, 3, 7, 3, 2, 3, 6, 3, 7, 7, 6]
1, 14, [276.0, 608.0, 16250.0], [5, 6, 4, 4, 2, 5, 1, 4, 7, 7, 1, 1, 4, 1, 7, 2, 7, 4, 1, 2, 4, 3, 4, 7, 4, 7, 5, 7, 7, 5, 6, 2, 5, 7, 6, 6]
1, 15, [254.0, 605.0, 28125.0], [1, 7, 3, 6, 5, 3, 3, 5, 7, 7, 5, 4, 1, 5, 6, 2, 7, 6, 7, 4, 4, 2, 7, 6, 3, 6, 3, 7, 3, 7, 3, 6, 3, 7, 7, 1]
1, 16, [266.0, 597.0, 23125.0], [1, 6, 4, 7, 6, 3, 2, 5, 6, 7, 4, 4, 7, 3, 7, 7, 7, 4, 2, 1, 3, 1, 1, 6, 7, 6, 6, 7, 7, 4, 4, 7, 5, 7, 4, 4]
1, 17, [270.0, 600.0, 20625.0], [5, 6, 6, 1, 1, 2, 3, 3, 6, 7, 3, 1, 1, 1, 7, 4, 7, 6, 7, 2, 5, 3, 1, 6, 2, 6, 6, 7, 7, 3, 3, 4, 3, 7, 5, 3]
1, 18, [268.0, 591.0, 23750.0], [6, 6, 4, 7, 2, 1, 6, 1, 7, 7, 3, 3, 7, 4, 6, 1, 7, 4, 3, 5, 5, 4, 6, 7, 5, 6, 6, 7, 3, 7, 2, 7, 1, 7, 5, 3]
1, 19, [254.0, 609.0, 25000.0], [1, 6, 7, 2, 3, 5, 4, 7, 7, 7, 5, 7, 1, 3, 7, 2, 7, 3, 1, 6, 6, 6, 3, 7, 4, 6, 4, 7, 4, 5, 6, 3, 4, 7, 5, 2]
1, 20, [254.0, 623.0, 23125.0], [2, 6, 2, 5, 6, 7, 3, 3, 6, 7, 7, 6, 4, 5, 6, 6, 7, 5, 1, 3, 5, 3, 2, 7, 7, 6, 7, 7, 1, 6, 6, 1, 1, 7, 7, 4]
1, 21, [244.0, 627.0, 23125.0], [5, 6, 2, 5, 5, 6, 5, 2, 7, 7, 3, 7, 2, 4, 6, 7, 7, 7, 4, 3, 3, 7, 3, 7, 2, 6, 2, 7, 3, 2, 1, 6, 1, 7, 1, 4]
1, 22, [274.0, 599.0, 17500.0], [5, 6, 4, 4, 2, 5, 1, 4, 7, 7, 1, 1, 4, 1, 7, 2, 7, 4, 1, 2, 4, 3, 4, 7, 4, 7, 5, 7, 3, 5, 3, 5, 6, 7, 4, 6]
1, 23, [238.0, 627.0, 28750.0], [5, 7, 3, 5, 5, 6, 5, 2, 7, 7, 3, 7, 2, 4, 6, 7, 7, 7, 4, 3, 3, 7, 3, 7, 2, 6, 2, 7, 3, 2, 1, 6, 1, 7, 1, 5]
1, 24, [258.0, 594.0, 25000.0], [1, 6, 4, 7, 6, 3, 2, 5, 6, 7, 4, 4, 7, 3, 7, 7, 7, 4, 2, 1, 3, 1, 1, 6, 7, 6, 6, 7, 7, 4, 4, 7, 3, 7, 1, 1]
1, 25, [254.0, 624.0, 21875.0], [6, 7, 1, 4, 6, 2, 1, 2, 6, 7, 5, 6, 5, 6, 7, 5, 7, 2, 1, 3, 5, 7, 6, 7, 5, 3, 6, 7, 1, 6, 2, 3, 3, 7, 2, 6]
1, 26, [240.0, 613.0, 21250.0], [7, 6, 2, 1, 6, 1, 4, 2, 6, 7, 5, 1, 6, 1, 6, 4, 7, 5, 1, 7, 7, 6, 4, 7, 1, 6, 5, 7, 5, 3, 3, 6, 2, 7, 7, 7]
1, 27, [256.0, 583.0, 24375.0], [5, 7, 4, 5, 3, 4, 5, 1, 6, 7, 5, 3, 2, 4, 6, 3, 7, 4, 6, 2, 3, 1, 7, 6, 3, 6, 1, 7, 4, 2, 5, 1, 3, 7, 6, 3]
1, 28, [254.0, 622.0, 20000.0], [3, 6, 1, 4, 6, 2, 1, 2, 6, 7, 5, 6, 5, 6, 7, 5, 7, 2, 1, 3, 5, 7, 6, 7, 5, 3, 6, 7, 1, 6, 2, 3, 3, 7, 2, 6]
1, 29, [248.0, 604.0, 28125.0], [5, 7, 7, 7, 3, 2, 2, 2, 6, 7, 5, 5, 2, 3, 7, 3, 7, 1, 2, 4, 4, 5, 2, 7, 2, 1, 3, 7, 3, 4, 1, 6, 6, 7, 6, 6]
1, 30, [266.0, 597.0, 22500.0], [7, 7, 7, 4, 1, 4, 7, 3, 7, 7, 5, 1, 5, 5, 6, 4, 7, 5, 1, 7, 7, 6, 4, 6, 1, 6, 5, 7, 5, 3, 3, 6, 2, 7, 4, 2]
1, 31, [230.0, 625.0, 21875.0], [5, 7, 5, 7, 5, 4, 5, 2, 7, 7, 7, 7, 4, 2, 6, 2, 7, 3, 4, 6, 2, 1, 1, 6, 6, 2, 7, 7, 1, 3, 3, 6, 2, 7, 7, 7]
1, 32, [234.0, 619.0, 28750.0], [1, 7, 3, 6, 5, 3, 3, 5, 7, 7, 5, 4, 1, 5, 6, 7, 7, 7, 4, 3, 3, 7, 3, 7, 2, 6, 2, 7, 3, 2, 1, 6, 1, 7, 1, 4]
1, 33, [238.0, 613.0, 22500.0], [7, 6, 3, 6, 6, 6, 1, 1, 7, 7, 5, 4, 7, 5, 6, 7, 7, 6, 4, 3, 7, 3, 4, 6, 1, 2, 7, 7, 5, 1, 2, 7, 5, 7, 1, 6]
1, 34, [236.0, 603.0, 22500.0], [7, 6, 3, 6, 6, 6, 1, 1, 7, 7, 5, 4, 7, 5, 6, 7, 7, 6, 4, 3, 7, 3, 4, 6, 3, 5, 5, 7, 5, 1, 7, 1, 4, 7, 6, 1]
1, 35, [238.0, 602.0, 19375.0], [1, 6, 3, 6, 7, 3, 1, 5, 6, 7, 2, 4, 3, 5, 7, 7, 7, 5, 4, 2, 6, 2, 4, 6, 6, 4, 6, 7, 5, 5, 4, 1, 1, 7, 3, 1]
1, 36, [240.0, 613.0, 18750.0], [5, 7, 1, 2, 2, 6, 5, 3, 6, 7, 4, 6, 7, 2, 7, 5, 7, 7, 6, 5, 7, 2, 1, 6, 2, 5, 1, 7, 2, 2, 7, 7, 1, 7, 4, 1]
1, 37, [244.0, 589.0, 28125.0], [5, 7, 7, 2, 4, 3, 2, 3, 7, 7, 3, 4, 6, 4, 6, 3, 7, 2, 1, 3, 1, 7, 2, 7, 1, 1, 3, 7, 7, 6, 2, 1, 2, 7, 1, 6]
1, 38, [244.0, 600.0, 26875.0], [6, 6, 7, 7, 3, 2, 2, 2, 6, 7, 5, 5, 2, 3, 7, 3, 7, 1, 2, 4, 4, 5, 2, 7, 2, 1, 3, 7, 7, 4, 7, 2, 1, 7, 6, 6]
1, 39, [222.0, 622.0, 16875.0], [2, 6, 4, 2, 5, 3, 1, 5, 6, 7, 5, 3, 6, 1, 6, 7, 7, 5, 6, 7, 5, 5, 7, 6, 1, 2, 7, 7, 5, 1, 2, 7, 5, 7, 1, 6]
1, 40, [232.0, 609.0, 21250.0], [5, 6, 5, 6, 5, 7, 5, 1, 7, 7, 7, 3, 4, 6, 7, 4, 7, 1, 2, 5, 3, 7, 6, 6, 7, 5, 7, 7, 2, 1, 1, 2, 3, 7, 4, 2]
1, 41, [264.0, 595.0, 21875.0], [7, 7, 7, 4, 1, 4, 7, 3, 7, 7, 5, 1, 5, 5, 7, 5, 7, 2, 5, 4, 5, 5, 2, 6, 4, 7, 2, 7, 1, 3, 3, 5, 1, 7, 4, 6]
1, 42, [228.0, 620.0, 21875.0], [3, 7, 6, 4, 4, 5, 2, 1, 7, 7, 5, 1, 6, 7, 7, 1, 7, 5, 2, 2, 2, 2, 2, 7, 6, 5, 6, 7, 5, 3, 2, 4, 5, 7, 7, 3]
1, 43, [236.0, 609.0, 19375.0], [7, 6, 2, 1, 6, 1, 4, 2, 6, 7, 5, 1, 6, 1, 6, 4, 7, 5, 1, 7, 7, 6, 4, 7, 1, 6, 5, 7, 5, 3, 3, 6, 2, 7, 7, 1]
1, 44, [230.0, 619.0, 25625.0], [7, 6, 5, 7, 7, 3, 1, 6, 6, 7, 2, 1, 4, 4, 6, 2, 7, 2, 6, 3, 3, 4, 1, 7, 7, 6, 1, 7, 5, 3, 3, 2, 6, 7, 4, 6]
1, 45, [258.0, 597.0, 22500.0], [2, 6, 4, 2, 5, 3, 3, 5, 7, 7, 5, 4, 1, 5, 6, 2, 7, 6, 7, 4, 4, 2, 7, 6, 3, 6, 3, 7, 3, 7, 3, 6, 3, 7, 7, 1]
1, 46, [254.0, 581.0, 23125.0], [1, 7, 4, 7, 4, 6, 7, 3, 7, 7, 7, 7, 7, 7, 6, 3, 7, 4, 7, 2, 1, 2, 6, 6, 2, 6, 6, 7, 2, 2, 1, 3, 4, 7, 4, 2]
1, 47, [246.0, 601.0, 25000.0], [4, 6, 4, 6, 3, 2, 3, 3, 6, 7, 1, 3, 6, 7, 6, 5, 7, 3, 4, 3, 3, 7, 3, 7, 2, 6, 2, 7, 3, 2, 1, 6, 1, 7, 1, 4]
1, 48, [266.0, 581.0, 18125.0], [6, 6, 4, 7, 2, 1, 6, 1, 7, 7, 3, 3, 7, 4, 6, 1, 7, 4, 3, 5, 5, 4, 6, 7, 5, 6, 6, 7, 5, 5, 4, 1, 1, 7, 3, 1]
1, 49, [236.0, 604.0, 15625.0], [6, 6, 6, 1, 5, 4, 1, 7, 7, 7, 3, 2, 7, 7, 7, 6, 7, 5, 4, 2, 1, 2, 3, 6, 4, 1, 3, 7, 4, 5, 2, 1, 1, 7, 4, 1]
2, 0, [248.0, 567.0, 30000.0], [1, 7, 4, 7, 4, 6, 7, 3, 7, 7, 7, 7, 7, 7, 6, 3, 7, 4, 3, 1, 3, 5, 1, 6, 4, 7, 5, 7, 4, 6, 3, 1, 1, 7, 3, 3]
2, 1, [292.0, 620.0, 21875.0], [7, 6, 2, 2, 6, 5, 3, 6, 7, 7, 3, 6, 7, 4, 7, 4, 7, 3, 7, 4, 4, 1, 5, 7, 1, 7, 1, 7, 4, 6, 6, 7, 6, 7, 2, 5]
2, 2, [254.0, 612.0, 28125.0], [1, 7, 3, 6, 5, 3, 3, 5, 7, 7, 5, 4, 1, 5, 6, 2, 7, 6, 7, 4, 4, 2, 7, 6, 3, 6, 3, 7, 3, 7, 3, 6, 3, 7, 7, 2]
2, 3, [230.0, 634.0, 22500.0], [1, 7, 3, 6, 5, 3, 1, 5, 6, 7, 5, 3, 6, 1, 6, 7, 7, 5, 6, 7, 5, 5, 7, 6, 1, 2, 7, 7, 5, 1, 2, 7, 5, 7, 1, 6]
2, 4, [242.0, 631.0, 25625.0], [5, 7, 6, 5, 5, 6, 5, 2, 7, 7, 3, 7, 2, 4, 6, 7, 7, 7, 4, 3, 3, 7, 3, 7, 2, 6, 2, 7, 3, 2, 1, 6, 1, 7, 1, 4]
2, 5, [248.0, 617.0, 28125.0], [5, 7, 3, 5, 5, 6, 5, 2, 7, 7, 3, 7, 2, 4, 6, 2, 7, 6, 7, 4, 4, 2, 7, 6, 3, 6, 3, 7, 3, 7, 3, 5, 3, 7, 7, 1]
2, 6, [220.0, 633.0, 23125.0], [5, 7, 3, 5, 5, 6, 5, 2, 7, 7, 3, 7, 2, 4, 6, 7, 7, 7, 2, 2, 3, 5, 3, 6, 2, 6, 5, 7, 5, 1, 1, 7, 1, 7, 4, 1]
