0, 10, [210.0, 580.0, 20000.0], [252.0, 601.0, 25625.0], 595.0, 7501.56666667, 10380.4315539
1, 10, [250.0, 583.0, 24375.0], [252.0, 601.0, 25625.0], 600.0, 8257.5, 11208.7920454
2, 10, [230.0, 598.0, 26875.0], [270.0, 593.0, 24375.0], 603.5, 9030.73333333, 12306.5266449
