0, 10, [256.0, 575.0, 23750.0], [254.0, 613.0, 20625.0], 587.5, 7127.43333333, 9776.00416218
1, 10, [244.0, 595.0, 23125.0], [254.0, 613.0, 20625.0], 597.5, 7427.96666667, 10210.2321406
2, 10, [256.0, 575.0, 23750.0], [254.0, 613.0, 20625.0], 598.5, 8099.0, 11096.3402225
