generation number, individual number,fitness, string representation of candidate 
1, 6, [228.0, 625.0, 15625.0], [5, 6, 2, 5, 5, 5, 3, 5, 6, 7, 4, 1, 1, 4, 6, 7, 7, 7, 7, 7, 3, 6, 3, 6, 5, 1, 5, 7, 2, 5, 5, 4, 6, 7, 5, 5]
1, 7, [224.0, 615.0, 21250.0], [5, 6, 1, 3, 3, 3, 4, 4, 6, 7, 6, 1, 1, 4, 6, 7, 7, 7, 7, 7, 3, 6, 3, 6, 5, 1, 5, 7, 2, 5, 5, 4, 6, 7, 5, 3]
1, 8, [276.0, 607.0, 21875.0], [3, 6, 1, 5, 4, 1, 7, 1, 7, 7, 2, 1, 5, 1, 7, 2, 7, 3, 3, 5, 2, 5, 5, 7, 4, 7, 5, 7, 7, 7, 3, 4, 6, 7, 6, 6]
1, 9, [210.0, 567.0, 25625.0], [4, 7, 4, 7, 4, 4, 5, 7, 6, 7, 1, 3, 3, 2, 6, 3, 7, 5, 3, 3, 7, 4, 2, 6, 4, 2, 4, 7, 1, 5, 5, 7, 3, 7, 3, 2]
2, 0, [214.0, 594.0, 28750.0], [2, 7, 1, 3, 3, 1, 1, 6, 6, 7, 3, 3, 6, 3, 7, 2, 7, 6, 7, 5, 1, 3, 6, 6, 7, 7, 1, 7, 6, 3, 6, 3, 6, 7, 4, 7]
2, 1, [290.0, 631.0, 25000.0], [7, 6, 6, 3, 5, 5, 6, 6, 6, 7, 5, 1, 4, 1, 6, 3, 7, 6, 4, 5, 6, 1, 6, 7, 7, 7, 7, 7, 3, 6, 7, 5, 5, 7, 3, 5]
2, 2, [278.0, 620.0, 26875.0], [7, 6, 6, 3, 4, 5, 6, 6, 6, 7, 5, 1, 4, 1, 6, 3, 7, 6, 4, 5, 6, 1, 6, 7, 7, 7, 7, 7, 3, 6, 7, 5, 5, 7, 3, 3]
2, 3, [228.0, 593.0, 28125.0], [7, 6, 7, 4, 3, 4, 5, 7, 6, 7, 1, 3, 3, 2, 6, 3, 7, 5, 3, 3, 7, 4, 2, 6, 4, 2, 4, 7, 1, 5, 5, 7, 3, 7, 3, 2]
2, 4, [290.0, 632.0, 23750.0], [7, 6, 6, 3, 5, 5, 6, 6, 6, 7, 5, 1, 4, 1, 6, 3, 7, 6, 4, 5, 6, 1, 6, 7, 7, 7, 7, 7, 3, 6, 7, 5, 5, 7, 2, 5]
2, 5, [226.0, 605.0, 28125.0], [5, 6, 1, 3, 3, 3, 4, 4, 6, 7, 6, 1, 1, 4, 6, 7, 7, 6, 4, 5, 6, 1, 6, 7, 7, 7, 4, 7, 3, 6, 7, 5, 5, 7, 3, 3]
2, 6, [240.0, 606.0, 27500.0], [2, 6, 2, 6, 3, 3, 3, 2, 6, 7, 2, 1, 7, 5, 7, 6, 7, 7, 5, 3, 5, 1, 1, 7, 3, 4, 5, 7, 6, 6, 6, 7, 5, 7, 3, 3]
2, 7, [282.0, 613.0, 25625.0], [7, 6, 6, 3, 4, 5, 6, 6, 6, 7, 5, 1, 4, 1, 6, 3, 7, 6, 4, 5, 6, 1, 6, 7, 7, 7, 7, 7, 3, 6, 7, 5, 3, 7, 1, 1]
2, 8, [224.0, 615.0, 21250.0], [5, 6, 1, 3, 3, 3, 4, 4, 6, 7, 6, 1, 1, 4, 6, 7, 7, 7, 7, 7, 3, 6, 3, 6, 5, 1, 5, 7, 2, 5, 5, 4, 6, 7, 5, 3]
2, 9, [266.0, 609.0, 26250.0], [2, 6, 2, 6, 3, 3, 3, 2, 6, 7, 2, 1, 7, 5, 7, 6, 7, 7, 5, 3, 5, 1, 1, 7, 4, 7, 5, 7, 7, 7, 3, 4, 6, 7, 6, 6]
