generation number, individual number,fitness, string representation of candidate 
1, 2, [244.0, 605.0, 17500.0], [7, 7, 4, 1, 2, 3, 5, 1, 6, 7, 2, 4, 4, 6, 6, 2, 7, 3, 5, 5, 2, 4, 1, 6, 1, 4, 6, 7, 3, 7, 3, 6, 1, 7, 2, 7]
1, 3, [222.0, 602.0, 24375.0], [3, 6, 1, 7, 5, 7, 6, 2, 7, 7, 4, 7, 3, 2, 6, 7, 7, 7, 4, 3, 6, 1, 6, 7, 4, 4, 3, 7, 6, 2, 4, 2, 5, 7, 3, 5]
1, 4, [212.0, 602.0, 25000.0], [3, 6, 1, 7, 5, 7, 6, 2, 7, 7, 4, 7, 3, 2, 6, 7, 7, 7, 4, 3, 6, 1, 6, 7, 4, 4, 3, 7, 6, 2, 4, 2, 5, 7, 2, 3]
1, 5, [272.0, 600.0, 26875.0], [7, 7, 3, 3, 2, 2, 7, 3, 7, 7, 3, 6, 2, 5, 6, 1, 7, 4, 6, 1, 5, 4, 7, 7, 2, 1, 7, 7, 2, 6, 1, 4, 3, 7, 6, 5]
1, 6, [272.0, 599.0, 26875.0], [7, 7, 3, 3, 2, 2, 7, 3, 7, 7, 3, 6, 2, 5, 6, 1, 7, 4, 6, 1, 5, 4, 7, 7, 2, 1, 7, 7, 2, 6, 1, 4, 3, 7, 6, 2]
1, 7, [218.0, 614.0, 21875.0], [3, 6, 1, 7, 5, 7, 6, 2, 7, 7, 4, 7, 3, 2, 6, 7, 7, 7, 4, 3, 6, 5, 4, 6, 1, 3, 5, 7, 7, 6, 1, 4, 2, 7, 5, 7]
1, 8, [242.0, 603.0, 15625.0], [7, 7, 4, 1, 2, 3, 5, 1, 6, 7, 2, 4, 4, 6, 6, 2, 7, 3, 5, 5, 2, 4, 1, 6, 1, 4, 6, 7, 3, 7, 3, 6, 1, 7, 2, 6]
1, 9, [228.0, 600.0, 20000.0], [1, 7, 6, 5, 4, 3, 3, 4, 6, 7, 2, 6, 7, 2, 6, 1, 7, 2, 2, 2, 6, 1, 6, 7, 4, 4, 3, 7, 6, 2, 4, 2, 5, 7, 3, 5]
2, 0, [220.0, 627.0, 22500.0], [7, 6, 5, 5, 3, 2, 7, 3, 6, 7, 2, 5, 5, 6, 7, 7, 7, 5, 6, 2, 2, 6, 3, 7, 1, 7, 2, 7, 4, 4, 6, 5, 2, 7, 6, 6]
2, 1, [244.0, 605.0, 17500.0], [7, 7, 4, 1, 2, 3, 5, 1, 6, 7, 2, 4, 4, 6, 6, 2, 7, 3, 5, 5, 2, 4, 1, 6, 1, 4, 6, 7, 3, 7, 3, 6, 1, 7, 2, 7]
2, 2, [222.0, 602.0, 24375.0], [3, 6, 1, 7, 5, 7, 6, 2, 7, 7, 4, 7, 3, 2, 6, 7, 7, 7, 4, 3, 6, 1, 6, 7, 4, 4, 3, 7, 6, 2, 4, 2, 5, 7, 3, 5]
2, 3, [272.0, 600.0, 26875.0], [7, 7, 3, 3, 2, 2, 7, 3, 7, 7, 3, 6, 2, 5, 6, 1, 7, 4, 6, 1, 5, 4, 7, 7, 2, 1, 7, 7, 2, 6, 1, 4, 3, 7, 6, 5]
2, 4, [234.0, 625.0, 18750.0], [3, 6, 1, 7, 5, 7, 6, 2, 7, 7, 2, 5, 5, 6, 7, 7, 7, 5, 6, 2, 2, 6, 3, 7, 1, 5, 2, 7, 4, 4, 6, 5, 2, 7, 6, 6]
2, 5, [206.0, 602.0, 26875.0], [7, 6, 5, 5, 3, 2, 7, 3, 6, 7, 4, 7, 3, 2, 6, 7, 7, 7, 4, 3, 6, 1, 6, 7, 4, 4, 3, 7, 6, 2, 4, 2, 5, 7, 2, 3]
2, 6, [216.0, 613.0, 25625.0], [7, 7, 3, 7, 5, 7, 6, 2, 7, 7, 4, 7, 3, 2, 6, 7, 7, 7, 4, 3, 6, 5, 4, 6, 1, 3, 5, 7, 7, 6, 1, 4, 2, 7, 5, 5]
2, 7, [210.0, 601.0, 26250.0], [3, 6, 1, 7, 5, 7, 6, 2, 7, 7, 4, 7, 3, 2, 6, 7, 7, 7, 4, 3, 6, 1, 6, 7, 4, 4, 3, 7, 6, 2, 4, 2, 5, 7, 3, 3]
2, 8, [212.0, 602.0, 25000.0], [3, 6, 1, 7, 5, 7, 6, 2, 7, 7, 4, 7, 3, 2, 6, 7, 7, 7, 4, 3, 6, 1, 6, 7, 4, 4, 3, 7, 6, 2, 4, 2, 5, 7, 2, 3]
2, 9, [272.0, 599.0, 26875.0], [7, 7, 3, 3, 2, 2, 7, 3, 7, 7, 3, 6, 2, 5, 6, 1, 7, 4, 6, 1, 5, 4, 7, 7, 2, 1, 7, 7, 2, 6, 1, 4, 3, 7, 6, 2]
