0, 10, [168.0, 540.0, 15000.0], [214.0, 594.0, 28750.0], 599.0, 7441.6, 10293.5279848
1, 10, [210.0, 567.0, 25625.0], [214.0, 594.0, 28750.0], 611.0, 8179.06666667, 11237.4200092
2, 10, [266.0, 609.0, 26250.0], [214.0, 594.0, 28750.0], 611.0, 8996.86666667, 12178.5688917
