generation number, individual number,fitness, string representation of candidate 
0, 32, [226.0, 592.0, 20625.0], [7, 6, 3, 6, 2, 6, 5, 1, 7, 7, 3, 3, 2, 3, 6, 1, 7, 5, 7, 4, 1, 2, 3, 6, 4, 1, 6, 7, 2, 7, 3, 1, 7, 7, 5, 4]
0, 33, [226.0, 573.0, 25000.0], [6, 6, 3, 1, 3, 5, 7, 2, 6, 7, 4, 4, 1, 1, 6, 4, 7, 1, 2, 1, 4, 1, 1, 7, 7, 4, 6, 7, 7, 3, 6, 3, 1, 7, 2, 1]
0, 34, [234.0, 587.0, 23750.0], [5, 7, 6, 4, 5, 1, 6, 4, 7, 7, 3, 5, 4, 3, 7, 5, 7, 3, 7, 1, 3, 5, 7, 7, 6, 5, 1, 7, 1, 6, 4, 6, 4, 7, 2, 7]
0, 35, [258.0, 607.0, 23125.0], [7, 6, 6, 2, 4, 1, 3, 6, 7, 7, 2, 7, 5, 7, 7, 4, 7, 7, 6, 2, 4, 6, 2, 7, 2, 3, 1, 7, 1, 6, 2, 3, 5, 7, 5, 3]
0, 36, [232.0, 592.0, 22500.0], [7, 6, 4, 7, 7, 5, 4, 4, 7, 7, 3, 7, 2, 4, 6, 5, 7, 5, 7, 1, 3, 5, 6, 7, 2, 6, 5, 7, 3, 5, 1, 4, 4, 7, 5, 6]
0, 37, [230.0, 576.0, 18125.0], [5, 6, 1, 3, 4, 4, 1, 4, 6, 7, 7, 2, 4, 2, 6, 4, 7, 2, 5, 2, 4, 3, 4, 7, 3, 6, 6, 7, 5, 4, 2, 4, 6, 7, 1, 7]
0, 38, [216.0, 597.0, 21250.0], [4, 7, 7, 1, 5, 6, 5, 4, 7, 7, 2, 3, 3, 1, 6, 7, 7, 1, 4, 7, 3, 1, 2, 6, 6, 2, 4, 7, 6, 2, 5, 5, 1, 7, 5, 1]
0, 39, [216.0, 572.0, 16250.0], [2, 6, 1, 7, 4, 1, 4, 5, 6, 7, 4, 4, 6, 1, 7, 6, 7, 5, 5, 7, 4, 3, 6, 6, 6, 4, 3, 7, 4, 5, 1, 3, 7, 7, 4, 5]
0, 40, [208.0, 580.0, 20625.0], [5, 7, 2, 2, 7, 4, 4, 3, 6, 7, 4, 1, 4, 5, 7, 2, 7, 1, 5, 6, 1, 4, 5, 6, 4, 7, 1, 7, 4, 2, 6, 7, 5, 7, 3, 3]
0, 41, [214.0, 579.0, 19375.0], [6, 7, 4, 6, 2, 5, 2, 4, 7, 7, 4, 2, 2, 4, 6, 6, 7, 4, 5, 6, 4, 3, 2, 7, 5, 4, 1, 7, 3, 3, 6, 1, 1, 7, 5, 7]
0, 42, [202.0, 586.0, 20000.0], [1, 7, 5, 6, 1, 4, 1, 4, 6, 7, 4, 6, 6, 5, 6, 7, 7, 3, 6, 1, 6, 1, 3, 7, 1, 7, 4, 7, 6, 5, 2, 5, 5, 7, 3, 1]
0, 43, [262.0, 604.0, 14375.0], [5, 6, 5, 1, 4, 1, 1, 1, 6, 7, 1, 5, 5, 1, 6, 2, 7, 3, 7, 2, 6, 4, 3, 7, 6, 6, 5, 7, 1, 4, 5, 7, 1, 7, 4, 1]
0, 44, [230.0, 569.0, 24375.0], [7, 7, 4, 6, 2, 5, 2, 3, 7, 7, 2, 2, 7, 4, 6, 7, 7, 6, 4, 3, 4, 3, 4, 7, 2, 3, 5, 7, 4, 1, 3, 4, 4, 7, 6, 6]
0, 45, [246.0, 608.0, 23750.0], [5, 7, 7, 2, 4, 2, 7, 2, 7, 7, 5, 5, 3, 7, 7, 7, 7, 3, 5, 3, 5, 2, 4, 6, 6, 3, 6, 7, 4, 5, 5, 1, 4, 7, 6, 5]
0, 46, [220.0, 579.0, 22500.0], [1, 6, 2, 4, 1, 6, 1, 2, 7, 7, 3, 6, 1, 2, 6, 3, 7, 3, 2, 5, 3, 3, 7, 6, 7, 7, 4, 7, 5, 4, 5, 6, 3, 7, 7, 1]
0, 47, [196.0, 577.0, 15625.0], [7, 7, 1, 5, 5, 3, 4, 1, 6, 7, 2, 6, 3, 5, 6, 4, 7, 5, 2, 6, 5, 1, 2, 6, 4, 6, 3, 7, 2, 1, 4, 3, 1, 7, 2, 6]
0, 48, [194.0, 602.0, 21875.0], [6, 7, 5, 6, 4, 1, 5, 6, 6, 7, 2, 7, 5, 4, 6, 3, 7, 7, 5, 6, 7, 6, 3, 7, 5, 6, 4, 7, 4, 6, 3, 2, 6, 7, 5, 1]
0, 49, [168.0, 540.0, 15000.0], [2, 6, 1, 2, 3, 4, 4, 5, 6, 7, 2, 4, 5, 5, 6, 1, 7, 2, 5, 4, 3, 1, 4, 6, 1, 5, 2, 7, 5, 3, 4, 2, 3, 7, 2, 1]
1, 0, [256.0, 603.0, 24375.0], [6, 6, 6, 2, 6, 3, 2, 4, 6, 7, 7, 7, 1, 6, 6, 6, 7, 1, 7, 7, 1, 4, 5, 7, 3, 7, 1, 7, 1, 5, 4, 3, 3, 7, 4, 2]
1, 1, [236.0, 631.0, 24375.0], [1, 6, 7, 1, 5, 1, 5, 5, 7, 7, 3, 5, 3, 3, 6, 7, 7, 5, 6, 2, 5, 7, 2, 6, 3, 1, 2, 7, 2, 3, 7, 6, 3, 7, 6, 5]
1, 2, [282.0, 620.0, 21875.0], [2, 7, 2, 3, 1, 3, 2, 1, 7, 7, 2, 1, 2, 7, 6, 4, 7, 7, 3, 4, 2, 4, 2, 7, 6, 2, 5, 7, 7, 2, 2, 7, 6, 7, 5, 6]
1, 3, [280.0, 612.0, 23750.0], [6, 6, 6, 1, 4, 5, 2, 4, 6, 7, 7, 5, 2, 7, 7, 5, 7, 5, 3, 5, 5, 4, 1, 7, 3, 1, 3, 7, 6, 4, 7, 2, 7, 7, 7, 5]
1, 4, [248.0, 623.0, 31875.0], [3, 7, 1, 6, 3, 7, 2, 6, 6, 7, 5, 5, 3, 3, 6, 3, 7, 2, 7, 6, 3, 4, 2, 7, 5, 2, 6, 7, 7, 3, 3, 1, 2, 7, 5, 7]
1, 5, [256.0, 602.0, 29375.0], [7, 7, 7, 5, 2, 6, 1, 5, 6, 7, 2, 1, 7, 7, 7, 3, 7, 2, 7, 6, 3, 7, 7, 6, 4, 3, 4, 7, 3, 2, 6, 2, 3, 7, 3, 6]
1, 6, [250.0, 613.0, 25000.0], [2, 6, 7, 1, 6, 7, 7, 3, 6, 7, 7, 6, 2, 6, 7, 3, 7, 5, 6, 2, 2, 4, 1, 6, 2, 3, 2, 7, 3, 1, 6, 7, 1, 7, 4, 7]
1, 7, [284.0, 622.0, 20625.0], [6, 6, 6, 1, 4, 5, 2, 4, 6, 7, 7, 5, 2, 7, 7, 5, 7, 5, 3, 5, 5, 4, 1, 7, 3, 1, 6, 7, 6, 7, 3, 5, 4, 7, 2, 4]
1, 8, [258.0, 627.0, 20625.0], [2, 6, 5, 3, 3, 5, 5, 6, 7, 7, 2, 5, 5, 3, 6, 4, 7, 7, 3, 4, 2, 4, 2, 7, 6, 2, 5, 7, 7, 2, 2, 7, 6, 7, 5, 6]
1, 9, [284.0, 596.0, 25625.0], [7, 7, 7, 5, 2, 6, 1, 5, 6, 7, 7, 5, 2, 7, 7, 4, 7, 5, 3, 5, 5, 4, 1, 6, 3, 1, 3, 7, 6, 4, 7, 2, 3, 7, 7, 5]
1, 10, [258.0, 616.0, 23125.0], [5, 7, 3, 6, 7, 4, 3, 3, 6, 7, 7, 1, 4, 7, 6, 6, 7, 3, 2, 5, 1, 2, 4, 6, 1, 2, 5, 7, 7, 2, 2, 7, 6, 7, 5, 6]
1, 11, [292.0, 598.0, 23750.0], [7, 7, 7, 5, 2, 6, 1, 5, 6, 7, 7, 5, 2, 7, 7, 5, 7, 5, 3, 5, 5, 4, 1, 6, 3, 1, 3, 7, 6, 4, 7, 2, 1, 7, 7, 5]
1, 12, [252.0, 605.0, 29375.0], [7, 7, 7, 5, 2, 6, 1, 5, 6, 7, 2, 1, 7, 7, 7, 3, 7, 2, 7, 6, 3, 7, 7, 6, 1, 5, 3, 7, 3, 5, 3, 1, 3, 7, 2, 1]
1, 13, [244.0, 627.0, 25625.0], [1, 6, 7, 1, 5, 1, 5, 5, 7, 7, 3, 5, 3, 3, 6, 7, 7, 5, 6, 2, 5, 7, 2, 6, 3, 1, 2, 7, 2, 3, 7, 6, 3, 7, 7, 4]
1, 14, [252.0, 603.0, 29375.0], [5, 7, 5, 4, 7, 6, 7, 3, 7, 7, 7, 6, 5, 3, 6, 4, 7, 5, 2, 1, 6, 3, 2, 7, 6, 4, 3, 7, 4, 3, 2, 5, 3, 7, 1, 3]
1, 15, [206.0, 622.0, 27500.0], [3, 7, 5, 5, 3, 2, 5, 1, 7, 7, 6, 6, 5, 4, 7, 7, 7, 1, 3, 3, 3, 6, 7, 7, 1, 5, 1, 7, 5, 6, 5, 6, 6, 7, 1, 3]
1, 16, [248.0, 615.0, 23125.0], [2, 6, 7, 1, 6, 7, 7, 3, 6, 7, 7, 6, 2, 6, 7, 3, 7, 5, 5, 2, 2, 4, 1, 6, 2, 3, 2, 7, 3, 1, 6, 7, 1, 7, 5, 2]
1, 17, [258.0, 625.0, 20000.0], [7, 7, 2, 7, 7, 2, 4, 6, 7, 7, 5, 2, 6, 5, 7, 1, 7, 1, 6, 6, 5, 4, 6, 6, 2, 7, 6, 7, 6, 7, 3, 5, 4, 7, 2, 4]
1, 18, [252.0, 616.0, 21250.0], [6, 6, 5, 6, 7, 4, 3, 7, 6, 7, 7, 4, 2, 7, 7, 6, 7, 2, 5, 3, 6, 5, 7, 6, 1, 4, 1, 7, 1, 7, 3, 1, 2, 7, 7, 2]
1, 19, [262.0, 604.0, 14375.0], [5, 6, 5, 1, 4, 1, 1, 1, 6, 7, 1, 5, 5, 1, 6, 2, 7, 3, 7, 2, 6, 4, 3, 7, 6, 6, 5, 7, 1, 4, 5, 7, 1, 7, 4, 1]
1, 20, [264.0, 587.0, 25625.0], [7, 6, 6, 2, 4, 1, 3, 6, 7, 7, 2, 7, 5, 7, 7, 4, 7, 7, 6, 2, 1, 4, 5, 7, 3, 7, 1, 7, 1, 5, 4, 3, 3, 7, 4, 2]
1, 21, [254.0, 616.0, 20625.0], [2, 7, 2, 3, 1, 3, 2, 1, 7, 7, 2, 1, 2, 7, 6, 4, 7, 4, 2, 4, 3, 3, 7, 6, 5, 5, 7, 7, 6, 7, 6, 2, 6, 7, 5, 6]
1, 22, [246.0, 619.0, 30000.0], [3, 7, 1, 6, 3, 7, 2, 6, 6, 7, 5, 5, 3, 3, 6, 3, 7, 2, 7, 6, 3, 4, 2, 7, 5, 2, 6, 7, 7, 3, 3, 1, 2, 7, 5, 6]
1, 23, [270.0, 591.0, 20625.0], [7, 6, 6, 2, 4, 1, 3, 6, 7, 7, 2, 4, 1, 1, 6, 4, 7, 1, 2, 1, 4, 1, 1, 7, 7, 4, 6, 7, 7, 3, 6, 3, 1, 7, 2, 1]
1, 24, [260.0, 612.0, 23750.0], [5, 7, 7, 2, 4, 2, 7, 2, 7, 7, 5, 5, 3, 7, 7, 7, 7, 3, 5, 3, 5, 2, 4, 6, 6, 3, 6, 7, 4, 5, 5, 1, 4, 7, 6, 4]
1, 25, [256.0, 620.0, 17500.0], [5, 7, 6, 7, 5, 4, 6, 1, 7, 7, 7, 1, 2, 2, 6, 5, 7, 6, 2, 7, 7, 6, 4, 6, 5, 5, 6, 7, 2, 7, 4, 5, 1, 7, 4, 2]
1, 26, [226.0, 622.0, 19375.0], [2, 6, 5, 3, 3, 5, 5, 6, 7, 7, 2, 5, 5, 3, 6, 4, 7, 4, 2, 4, 3, 3, 7, 6, 5, 5, 7, 7, 6, 7, 6, 2, 5, 7, 5, 6]
1, 27, [250.0, 603.0, 27500.0], [7, 7, 7, 5, 2, 6, 1, 5, 6, 7, 2, 1, 7, 7, 7, 3, 7, 2, 7, 6, 3, 7, 7, 6, 4, 3, 4, 7, 3, 2, 6, 2, 2, 7, 3, 1]
1, 28, [258.0, 607.0, 23125.0], [7, 6, 6, 2, 4, 1, 3, 6, 7, 7, 2, 7, 5, 7, 7, 4, 7, 7, 6, 2, 4, 6, 2, 7, 2, 3, 1, 7, 1, 6, 2, 3, 5, 7, 5, 3]
1, 29, [256.0, 610.0, 23750.0], [7, 6, 6, 2, 4, 1, 3, 6, 7, 7, 2, 7, 5, 7, 7, 4, 7, 7, 6, 2, 7, 1, 3, 6, 3, 2, 6, 7, 2, 2, 7, 7, 5, 7, 4, 3]
1, 30, [228.0, 619.0, 25625.0], [1, 6, 7, 1, 5, 1, 5, 5, 7, 7, 3, 5, 3, 3, 6, 7, 7, 5, 6, 2, 5, 7, 2, 6, 3, 1, 2, 7, 2, 3, 7, 3, 2, 7, 7, 4]
1, 31, [246.0, 613.0, 30000.0], [3, 7, 1, 6, 3, 7, 2, 6, 6, 7, 5, 5, 3, 3, 6, 3, 7, 2, 7, 6, 3, 4, 2, 7, 5, 2, 6, 7, 7, 3, 3, 1, 2, 7, 5, 4]
1, 32, [244.0, 616.0, 22500.0], [5, 7, 6, 7, 5, 4, 6, 1, 7, 7, 7, 1, 2, 5, 6, 5, 7, 6, 2, 3, 6, 7, 1, 6, 6, 3, 3, 7, 2, 2, 5, 2, 3, 7, 3, 7]
1, 33, [232.0, 609.0, 23750.0], [5, 6, 7, 2, 7, 2, 1, 6, 7, 7, 5, 7, 3, 4, 7, 2, 7, 1, 4, 6, 6, 6, 3, 6, 1, 7, 1, 7, 7, 3, 4, 3, 5, 7, 4, 6]
1, 34, [254.0, 607.0, 16250.0], [2, 6, 6, 2, 7, 4, 1, 6, 6, 7, 7, 4, 3, 2, 7, 7, 7, 5, 5, 7, 4, 6, 6, 6, 4, 4, 5, 7, 1, 4, 5, 1, 2, 7, 5, 1]
1, 35, [216.0, 603.0, 26250.0], [2, 7, 5, 6, 5, 7, 5, 1, 6, 7, 7, 3, 1, 1, 7, 3, 7, 6, 2, 7, 7, 1, 5, 6, 3, 4, 1, 7, 4, 7, 5, 3, 5, 7, 6, 4]
1, 36, [238.0, 593.0, 28125.0], [7, 7, 3, 3, 3, 1, 1, 6, 7, 7, 3, 1, 6, 7, 6, 6, 7, 2, 6, 1, 3, 1, 7, 6, 5, 7, 2, 7, 1, 1, 5, 2, 7, 7, 5, 7]
1, 37, [254.0, 605.0, 23750.0], [5, 6, 6, 4, 2, 3, 5, 5, 7, 7, 2, 3, 6, 5, 7, 7, 7, 2, 6, 7, 1, 4, 3, 7, 1, 3, 4, 7, 6, 4, 3, 1, 6, 7, 3, 6]
1, 38, [246.0, 608.0, 23750.0], [5, 7, 7, 2, 4, 2, 7, 2, 7, 7, 5, 5, 3, 7, 7, 7, 7, 3, 5, 3, 5, 2, 4, 6, 6, 3, 6, 7, 4, 5, 5, 1, 4, 7, 6, 5]
1, 39, [246.0, 605.0, 25000.0], [2, 7, 7, 2, 7, 2, 1, 6, 7, 7, 5, 7, 3, 4, 7, 2, 7, 3, 4, 6, 6, 6, 3, 6, 1, 2, 1, 7, 7, 3, 4, 3, 5, 7, 4, 6]
1, 40, [244.0, 610.0, 21875.0], [6, 6, 6, 2, 6, 3, 2, 4, 6, 7, 7, 7, 1, 6, 6, 6, 7, 1, 7, 7, 4, 6, 2, 7, 2, 3, 1, 7, 1, 1, 2, 3, 5, 7, 5, 3]
1, 41, [238.0, 611.0, 17500.0], [7, 6, 1, 4, 6, 6, 7, 4, 7, 7, 5, 1, 1, 5, 6, 7, 7, 1, 4, 4, 5, 6, 7, 7, 6, 2, 4, 7, 6, 2, 7, 5, 1, 7, 5, 1]
1, 42, [238.0, 602.0, 27500.0], [6, 7, 1, 2, 3, 2, 6, 6, 6, 7, 5, 2, 5, 4, 6, 3, 7, 4, 4, 5, 3, 7, 5, 7, 6, 1, 1, 7, 7, 3, 7, 5, 5, 7, 4, 7]
1, 43, [248.0, 598.0, 26875.0], [2, 7, 2, 3, 1, 3, 2, 1, 7, 7, 2, 1, 2, 7, 6, 4, 7, 7, 3, 4, 2, 4, 2, 7, 6, 5, 3, 7, 3, 7, 3, 1, 3, 7, 6, 6]
1, 44, [228.0, 618.0, 23750.0], [5, 6, 5, 6, 7, 4, 3, 7, 6, 7, 7, 4, 2, 7, 7, 6, 7, 2, 5, 1, 7, 1, 3, 6, 3, 2, 6, 7, 2, 2, 7, 5, 5, 7, 4, 3]
1, 45, [244.0, 599.0, 16250.0], [2, 6, 5, 1, 1, 5, 5, 4, 6, 7, 6, 5, 1, 4, 7, 4, 7, 7, 6, 7, 6, 2, 6, 6, 4, 6, 7, 7, 7, 4, 5, 3, 7, 7, 1, 1]
1, 46, [250.0, 596.0, 22500.0], [5, 7, 5, 6, 4, 2, 6, 2, 7, 7, 4, 3, 5, 6, 6, 4, 7, 7, 7, 1, 2, 2, 2, 7, 3, 4, 7, 7, 2, 5, 1, 7, 5, 7, 5, 6]
1, 47, [214.0, 609.0, 23750.0], [4, 7, 6, 2, 7, 5, 7, 4, 6, 7, 4, 1, 6, 6, 6, 2, 7, 2, 7, 1, 7, 1, 3, 6, 3, 2, 6, 7, 2, 2, 7, 7, 5, 7, 4, 3]
1, 48, [248.0, 576.0, 26875.0], [7, 7, 4, 2, 3, 3, 7, 6, 7, 7, 1, 5, 4, 7, 7, 1, 7, 7, 2, 1, 3, 2, 6, 7, 4, 3, 2, 7, 4, 4, 2, 2, 6, 7, 6, 6]
1, 49, [228.0, 590.0, 28125.0], [5, 7, 3, 6, 7, 4, 3, 3, 6, 7, 7, 1, 4, 7, 6, 6, 7, 3, 2, 5, 1, 2, 4, 6, 1, 5, 3, 7, 3, 7, 3, 1, 3, 7, 2, 1]
2, 0, [236.0, 631.0, 24375.0], [1, 6, 7, 1, 5, 1, 5, 5, 7, 7, 3, 5, 3, 3, 6, 7, 7, 5, 6, 2, 5, 7, 2, 6, 3, 1, 2, 7, 2, 3, 7, 6, 3, 7, 6, 5]
2, 1, [280.0, 612.0, 23750.0], [6, 6, 6, 1, 4, 5, 2, 4, 6, 7, 7, 5, 2, 7, 7, 5, 7, 5, 3, 5, 5, 4, 1, 7, 3, 1, 3, 7, 6, 4, 7, 2, 7, 7, 7, 5]
2, 2, [248.0, 623.0, 31875.0], [3, 7, 1, 6, 3, 7, 2, 6, 6, 7, 5, 5, 3, 3, 6, 3, 7, 2, 7, 6, 3, 4, 2, 7, 5, 2, 6, 7, 7, 3, 3, 1, 2, 7, 5, 7]
2, 3, [256.0, 602.0, 29375.0], [7, 7, 7, 5, 2, 6, 1, 5, 6, 7, 2, 1, 7, 7, 7, 3, 7, 2, 7, 6, 3, 7, 7, 6, 4, 3, 4, 7, 3, 2, 6, 2, 3, 7, 3, 6]
2, 4, [258.0, 627.0, 20625.0], [2, 6, 5, 3, 3, 5, 5, 6, 7, 7, 2, 5, 5, 3, 6, 4, 7, 7, 3, 4, 2, 4, 2, 7, 6, 2, 5, 7, 7, 2, 2, 7, 6, 7, 5, 6]
2, 5, [284.0, 596.0, 25625.0], [7, 7, 7, 5, 2, 6, 1, 5, 6, 7, 7, 5, 2, 7, 7, 4, 7, 5, 3, 5, 5, 4, 1, 6, 3, 1, 3, 7, 6, 4, 7, 2, 3, 7, 7, 5]
2, 6, [258.0, 616.0, 23125.0], [5, 7, 3, 6, 7, 4, 3, 3, 6, 7, 7, 1, 4, 7, 6, 6, 7, 3, 2, 5, 1, 2, 4, 6, 1, 2, 5, 7, 7, 2, 2, 7, 6, 7, 5, 6]
