0, 10, [206.0, 584.0, 21875.0], [244.0, 613.0, 23750.0], 582.5, 6979.23333333, 9584.59143516
1, 10, [234.0, 576.0, 23125.0], [244.0, 613.0, 23750.0], 590.0, 7548.16666667, 10355.5114604
2, 10, [232.0, 584.0, 25625.0], [244.0, 613.0, 23750.0], 606.0, 8176.4, 11224.1435266
