generation number, individual number,fitness, string representation of candidate 
1, 5, [262.0, 623.0, 29375.0], [3, 6, 6, 5, 3, 3, 7, 6, 6, 7, 6, 2, 6, 3, 7, 3, 7, 7, 5, 2, 7, 7, 7, 7, 6, 3, 1, 7, 5, 2, 4, 2, 5, 7, 2, 3]
1, 6, [216.0, 561.0, 30000.0], [2, 7, 3, 1, 3, 7, 3, 1, 7, 7, 3, 7, 4, 1, 6, 5, 7, 4, 3, 1, 3, 4, 4, 7, 7, 1, 4, 7, 1, 4, 1, 6, 2, 7, 6, 6]
1, 7, [250.0, 630.0, 24375.0], [3, 6, 6, 3, 2, 3, 6, 5, 7, 7, 7, 2, 6, 2, 7, 5, 7, 5, 3, 4, 7, 6, 7, 6, 6, 1, 7, 7, 2, 1, 7, 7, 2, 7, 7, 3]
1, 8, [240.0, 631.0, 26250.0], [3, 6, 3, 7, 5, 2, 7, 3, 6, 7, 2, 2, 3, 5, 7, 7, 7, 2, 6, 6, 6, 7, 7, 7, 6, 2, 2, 7, 5, 5, 6, 4, 3, 7, 4, 1]
1, 9, [252.0, 594.0, 28750.0], [6, 6, 3, 4, 3, 4, 3, 6, 6, 7, 5, 3, 4, 1, 7, 3, 7, 1, 3, 6, 6, 5, 7, 7, 5, 2, 1, 7, 1, 5, 2, 2, 3, 7, 7, 3]
1, 10, [242.0, 598.0, 28125.0], [5, 7, 7, 3, 1, 2, 2, 3, 6, 7, 1, 4, 1, 1, 7, 3, 7, 5, 3, 5, 2, 5, 2, 6, 7, 7, 3, 7, 6, 3, 7, 2, 6, 7, 1, 6]
1, 11, [282.0, 624.0, 25625.0], [7, 6, 6, 7, 6, 6, 3, 2, 6, 7, 6, 2, 6, 3, 7, 3, 7, 7, 5, 2, 7, 1, 7, 7, 6, 1, 3, 7, 2, 1, 7, 4, 1, 7, 2, 1]
1, 12, [272.0, 619.0, 27500.0], [7, 6, 6, 7, 6, 6, 3, 2, 6, 7, 6, 2, 6, 3, 7, 3, 7, 7, 5, 2, 7, 1, 7, 7, 1, 5, 3, 7, 7, 2, 4, 1, 6, 7, 2, 3]
1, 13, [262.0, 620.0, 27500.0], [7, 6, 6, 7, 6, 6, 3, 2, 6, 7, 6, 2, 6, 3, 7, 3, 7, 7, 5, 2, 7, 1, 7, 7, 6, 3, 1, 7, 5, 2, 4, 2, 5, 7, 7, 3]
1, 14, [210.0, 597.0, 28750.0], [3, 7, 2, 7, 7, 4, 3, 2, 6, 7, 4, 5, 3, 7, 6, 2, 7, 3, 7, 7, 1, 1, 4, 6, 3, 4, 3, 7, 3, 7, 2, 1, 5, 7, 2, 3]
1, 15, [276.0, 600.0, 23750.0], [1, 7, 7, 3, 5, 1, 4, 6, 6, 7, 7, 7, 7, 4, 7, 6, 7, 2, 3, 1, 3, 5, 7, 6, 6, 6, 6, 7, 2, 3, 1, 4, 2, 7, 1, 2]
1, 16, [262.0, 620.0, 26250.0], [7, 6, 6, 7, 6, 6, 3, 2, 6, 7, 6, 2, 6, 3, 7, 3, 7, 7, 5, 2, 7, 1, 7, 7, 6, 3, 1, 7, 5, 2, 4, 2, 5, 7, 2, 3]
1, 17, [206.0, 596.0, 28750.0], [3, 7, 2, 7, 7, 4, 3, 2, 6, 7, 4, 5, 3, 7, 6, 2, 7, 3, 7, 7, 1, 1, 4, 6, 3, 4, 3, 7, 3, 7, 2, 1, 5, 7, 6, 3]
1, 18, [250.0, 625.0, 23125.0], [6, 7, 2, 7, 1, 6, 1, 3, 7, 7, 4, 2, 7, 1, 6, 1, 7, 5, 2, 3, 1, 2, 5, 6, 2, 3, 7, 7, 5, 5, 7, 5, 7, 7, 5, 7]
1, 19, [262.0, 621.0, 24375.0], [2, 7, 4, 4, 7, 5, 6, 7, 6, 7, 1, 3, 6, 4, 6, 5, 7, 6, 5, 2, 3, 1, 6, 7, 3, 6, 6, 7, 2, 6, 7, 6, 1, 7, 2, 1]
1, 20, [230.0, 583.0, 28125.0], [7, 7, 1, 7, 6, 2, 6, 5, 6, 7, 6, 6, 5, 3, 6, 2, 7, 5, 4, 3, 1, 4, 1, 7, 7, 3, 3, 7, 7, 1, 2, 4, 4, 7, 3, 3]
1, 21, [246.0, 605.0, 27500.0], [3, 6, 6, 5, 3, 3, 7, 6, 6, 7, 3, 2, 4, 4, 6, 6, 7, 5, 4, 6, 1, 3, 1, 7, 7, 4, 3, 7, 6, 2, 2, 7, 2, 7, 3, 3]
1, 22, [234.0, 625.0, 21250.0], [6, 7, 2, 7, 1, 6, 1, 3, 7, 7, 4, 2, 7, 1, 6, 1, 7, 5, 2, 3, 1, 2, 5, 6, 2, 3, 7, 7, 5, 5, 7, 5, 7, 7, 5, 6]
1, 23, [230.0, 603.0, 26250.0], [1, 7, 5, 3, 2, 4, 3, 7, 6, 7, 4, 4, 3, 2, 7, 3, 7, 3, 7, 6, 6, 5, 6, 7, 1, 2, 2, 7, 3, 1, 2, 3, 1, 7, 2, 6]
1, 24, [244.0, 621.0, 24375.0], [5, 7, 6, 4, 5, 6, 7, 1, 6, 7, 1, 1, 5, 1, 6, 6, 7, 5, 4, 6, 1, 3, 1, 7, 7, 4, 3, 7, 6, 2, 2, 7, 2, 7, 3, 3]
1, 25, [246.0, 600.0, 25625.0], [5, 6, 7, 2, 4, 4, 3, 5, 6, 7, 5, 4, 4, 7, 7, 1, 7, 6, 2, 3, 5, 4, 3, 7, 6, 5, 7, 7, 3, 2, 5, 5, 3, 7, 3, 6]
1, 26, [200.0, 620.0, 25000.0], [6, 6, 7, 5, 3, 5, 1, 6, 6, 7, 3, 1, 2, 5, 6, 6, 7, 5, 7, 5, 2, 4, 2, 6, 5, 7, 1, 7, 3, 7, 3, 6, 3, 7, 3, 7]
1, 27, [240.0, 600.0, 27500.0], [7, 6, 4, 7, 7, 4, 3, 6, 6, 7, 5, 3, 4, 1, 7, 3, 7, 1, 3, 6, 6, 5, 7, 7, 5, 2, 1, 7, 1, 5, 2, 2, 3, 7, 7, 3]
1, 28, [250.0, 585.0, 26250.0], [5, 7, 7, 3, 1, 2, 2, 3, 6, 7, 1, 4, 1, 1, 7, 3, 7, 5, 3, 5, 2, 2, 2, 7, 1, 4, 6, 7, 1, 3, 1, 4, 6, 7, 7, 6]
1, 29, [236.0, 615.0, 25000.0], [6, 7, 7, 1, 1, 3, 2, 6, 7, 7, 6, 2, 2, 4, 6, 5, 7, 6, 5, 2, 3, 1, 6, 7, 3, 3, 1, 7, 5, 2, 4, 2, 5, 7, 2, 6]
1, 30, [266.0, 599.0, 19375.0], [7, 6, 6, 7, 6, 6, 3, 2, 6, 7, 3, 2, 4, 4, 6, 6, 7, 6, 6, 5, 4, 5, 1, 7, 4, 3, 1, 7, 3, 4, 3, 2, 5, 7, 5, 2]
1, 31, [262.0, 610.0, 25000.0], [1, 7, 7, 3, 5, 1, 4, 6, 6, 7, 7, 7, 7, 1, 7, 5, 7, 6, 7, 2, 4, 4, 5, 6, 2, 2, 2, 7, 5, 3, 3, 3, 1, 7, 3, 2]
1, 32, [254.0, 605.0, 25000.0], [4, 7, 2, 7, 3, 5, 6, 6, 7, 7, 6, 6, 3, 2, 7, 3, 7, 6, 3, 1, 6, 3, 5, 7, 4, 6, 6, 7, 4, 4, 2, 4, 1, 7, 7, 1]
1, 33, [244.0, 619.0, 16875.0], [4, 6, 7, 5, 1, 2, 2, 5, 6, 7, 2, 5, 1, 7, 6, 2, 7, 4, 4, 7, 7, 7, 4, 6, 2, 2, 7, 7, 1, 2, 5, 6, 5, 7, 1, 1]
1, 34, [240.0, 591.0, 27500.0], [7, 6, 4, 7, 7, 3, 1, 7, 6, 7, 3, 1, 6, 3, 7, 2, 7, 6, 1, 4, 7, 3, 6, 6, 3, 6, 4, 7, 3, 3, 4, 6, 5, 7, 6, 7]
1, 35, [198.0, 615.0, 23125.0], [6, 6, 7, 5, 3, 5, 1, 6, 6, 7, 3, 1, 2, 5, 6, 6, 7, 5, 7, 5, 2, 4, 2, 6, 5, 7, 1, 7, 3, 7, 3, 6, 3, 7, 3, 5]
1, 36, [236.0, 620.0, 22500.0], [3, 6, 2, 5, 6, 5, 4, 7, 6, 7, 1, 1, 5, 1, 6, 6, 7, 5, 4, 6, 1, 3, 1, 7, 7, 4, 3, 7, 6, 2, 2, 7, 2, 7, 3, 3]
1, 37, [244.0, 607.0, 20000.0], [4, 7, 2, 7, 3, 5, 6, 6, 7, 7, 6, 6, 3, 6, 6, 5, 7, 5, 5, 6, 3, 6, 4, 6, 4, 5, 6, 7, 3, 4, 1, 5, 3, 7, 1, 4]
1, 38, [230.0, 602.0, 25625.0], [6, 7, 2, 7, 1, 6, 1, 3, 7, 7, 5, 3, 4, 1, 7, 3, 7, 1, 3, 6, 6, 5, 7, 7, 5, 2, 1, 7, 1, 5, 2, 2, 3, 7, 7, 6]
1, 39, [232.0, 597.0, 25625.0], [3, 6, 3, 7, 5, 2, 7, 3, 6, 7, 2, 2, 2, 7, 6, 1, 7, 4, 3, 3, 5, 5, 1, 6, 3, 1, 7, 7, 3, 6, 4, 4, 3, 7, 7, 2]
1, 40, [242.0, 616.0, 19375.0], [7, 6, 1, 4, 1, 4, 2, 1, 6, 7, 2, 4, 3, 5, 7, 7, 7, 2, 6, 6, 6, 7, 7, 7, 6, 2, 6, 7, 5, 5, 6, 4, 3, 7, 4, 1]
1, 41, [226.0, 580.0, 27500.0], [4, 7, 1, 7, 6, 2, 6, 5, 6, 7, 6, 6, 5, 3, 6, 2, 7, 5, 4, 3, 1, 4, 1, 7, 7, 3, 3, 7, 7, 1, 2, 4, 4, 7, 3, 3]
1, 42, [222.0, 611.0, 20000.0], [7, 6, 6, 7, 6, 6, 3, 2, 6, 7, 5, 3, 3, 2, 6, 5, 7, 5, 5, 7, 4, 3, 2, 7, 2, 1, 6, 7, 6, 1, 6, 3, 5, 7, 1, 1]
1, 43, [224.0, 611.0, 19375.0], [3, 6, 3, 5, 6, 2, 3, 4, 6, 7, 5, 6, 4, 1, 6, 1, 7, 5, 2, 3, 1, 2, 5, 6, 2, 3, 7, 7, 5, 5, 7, 5, 7, 7, 5, 6]
1, 44, [240.0, 609.0, 18750.0], [5, 7, 6, 4, 5, 6, 7, 1, 6, 7, 1, 1, 5, 1, 6, 6, 7, 6, 6, 5, 4, 5, 1, 7, 4, 3, 1, 7, 3, 4, 3, 2, 6, 7, 6, 2]
1, 45, [254.0, 603.0, 23750.0], [3, 6, 3, 5, 5, 3, 5, 7, 7, 7, 3, 2, 4, 4, 7, 6, 7, 2, 3, 1, 3, 5, 7, 6, 3, 6, 6, 7, 2, 3, 1, 4, 2, 7, 1, 2]
1, 46, [254.0, 595.0, 24375.0], [1, 7, 7, 3, 5, 1, 4, 6, 6, 7, 7, 7, 7, 4, 7, 6, 7, 2, 3, 4, 3, 1, 1, 6, 4, 5, 1, 7, 3, 6, 4, 7, 6, 7, 4, 5]
1, 47, [246.0, 602.0, 25000.0], [5, 6, 4, 2, 7, 7, 4, 2, 7, 7, 1, 4, 2, 2, 7, 7, 7, 4, 4, 6, 6, 2, 3, 7, 3, 3, 1, 7, 5, 6, 3, 5, 5, 7, 5, 4]
1, 48, [226.0, 589.0, 26250.0], [6, 7, 5, 2, 3, 1, 4, 3, 6, 7, 4, 6, 1, 1, 6, 2, 7, 3, 3, 5, 2, 1, 4, 7, 3, 1, 4, 7, 6, 2, 6, 3, 3, 7, 2, 7]
1, 49, [228.0, 600.0, 25625.0], [6, 7, 7, 1, 1, 3, 2, 6, 7, 7, 6, 2, 2, 5, 6, 1, 7, 6, 7, 3, 7, 1, 7, 6, 6, 3, 4, 7, 4, 3, 3, 7, 5, 7, 1, 4]
2, 0, [244.0, 594.0, 34375.0], [1, 7, 3, 7, 3, 1, 6, 2, 6, 7, 1, 1, 7, 3, 6, 7, 7, 3, 2, 6, 6, 4, 2, 6, 3, 3, 6, 7, 3, 7, 4, 3, 3, 7, 4, 7]
2, 1, [282.0, 631.0, 28125.0], [7, 6, 6, 7, 6, 6, 3, 2, 6, 7, 6, 2, 6, 3, 7, 3, 7, 7, 5, 2, 5, 4, 3, 7, 6, 5, 7, 7, 3, 2, 5, 5, 3, 7, 3, 7]
2, 2, [282.0, 620.0, 33125.0], [7, 6, 6, 7, 6, 6, 3, 2, 6, 7, 6, 1, 7, 3, 6, 7, 7, 3, 2, 6, 7, 4, 2, 7, 3, 3, 6, 7, 3, 3, 4, 3, 3, 7, 4, 1]
2, 3, [296.0, 634.0, 25625.0], [7, 6, 6, 7, 6, 6, 3, 2, 6, 7, 6, 2, 6, 3, 7, 3, 7, 7, 5, 3, 1, 2, 5, 7, 2, 3, 7, 7, 5, 5, 7, 5, 5, 7, 5, 6]
2, 4, [266.0, 639.0, 29375.0], [6, 7, 7, 1, 1, 3, 2, 6, 7, 7, 6, 2, 2, 4, 6, 5, 7, 6, 5, 2, 3, 1, 6, 7, 3, 6, 6, 7, 3, 2, 5, 5, 3, 7, 3, 7]
2, 5, [298.0, 638.0, 25000.0], [7, 6, 6, 7, 6, 6, 3, 2, 6, 7, 6, 2, 6, 3, 7, 3, 7, 7, 5, 2, 5, 4, 3, 7, 6, 5, 7, 7, 2, 2, 7, 3, 1, 7, 2, 1]
2, 6, [268.0, 636.0, 28750.0], [3, 6, 6, 5, 3, 3, 7, 6, 6, 7, 6, 2, 6, 3, 7, 3, 7, 7, 5, 2, 7, 7, 7, 7, 6, 4, 3, 7, 6, 2, 2, 6, 2, 7, 3, 5]
