individual,fitness values
[5, 7, 6, 6, 2, 7, 3, 3, 6, 7, 3, 4, 2, 1, 6, 3, 7, 2, 7, 6, 6, 5, 4, 7, 6, 2, 4, 7, 6, 1, 7, 7, 5, 7, 4, 1],[270.000000,593.000000,24375.000000]
[5, 7, 6, 6, 2, 7, 3, 3, 6, 7, 3, 4, 2, 1, 6, 3, 7, 5, 2, 2, 5, 7, 5, 6, 6, 7, 3, 7, 2, 3, 7, 5, 1, 7, 6, 4],[216.000000,608.000000,23750.000000]
[5, 6, 7, 1, 1, 6, 3, 2, 6, 7, 7, 6, 6, 4, 6, 3, 7, 5, 2, 2, 5, 7, 5, 6, 6, 7, 3, 7, 2, 3, 7, 5, 1, 7, 7, 4],[220.000000,609.000000,23125.000000]
[7, 7, 3, 4, 7, 6, 3, 3, 7, 7, 3, 6, 2, 6, 6, 3, 7, 2, 7, 1, 3, 5, 2, 7, 2, 3, 6, 7, 6, 5, 4, 3, 1, 7, 2, 6],[240.000000,605.000000,33125.000000]
[7, 7, 3, 4, 7, 6, 3, 3, 7, 7, 3, 6, 2, 6, 6, 3, 7, 2, 7, 5, 6, 5, 4, 7, 6, 2, 4, 7, 6, 4, 7, 6, 5, 7, 4, 1],[268.000000,592.000000,28125.000000]
[1, 6, 2, 2, 6, 4, 4, 7, 6, 7, 4, 7, 5, 7, 6, 3, 7, 2, 3, 1, 3, 5, 2, 7, 2, 3, 7, 7, 6, 5, 4, 3, 1, 7, 2, 1],[266.000000,603.000000,25625.000000]
