generation number, individual number,fitness, string representation of candidate 
0, 16, [264.0, 591.0, 21875.0], [2, 6, 5, 1, 7, 4, 3, 5, 7, 7, 1, 5, 5, 5, 7, 5, 7, 1, 5, 5, 1, 6, 6, 7, 7, 4, 4, 7, 7, 4, 1, 2, 3, 7, 6, 6]
0, 17, [232.0, 567.0, 25000.0], [7, 7, 6, 1, 3, 3, 5, 3, 6, 7, 7, 4, 6, 1, 7, 4, 7, 5, 6, 6, 5, 4, 2, 7, 4, 6, 4, 7, 4, 3, 4, 3, 4, 7, 2, 2]
0, 18, [266.0, 600.0, 21875.0], [1, 7, 5, 3, 1, 1, 3, 1, 6, 7, 2, 5, 4, 4, 7, 1, 7, 3, 3, 4, 6, 1, 7, 7, 1, 2, 7, 7, 5, 5, 7, 4, 1, 7, 6, 6]
0, 19, [242.0, 613.0, 25625.0], [6, 7, 6, 7, 5, 1, 4, 1, 7, 7, 7, 2, 3, 5, 6, 3, 7, 1, 2, 4, 3, 1, 1, 6, 7, 1, 6, 7, 7, 5, 4, 7, 2, 7, 6, 3]
0, 20, [232.0, 604.0, 16250.0], [1, 6, 6, 1, 4, 2, 7, 4, 6, 7, 2, 2, 4, 2, 7, 6, 7, 6, 5, 4, 1, 4, 5, 7, 1, 1, 2, 7, 5, 2, 6, 4, 3, 7, 3, 5]
0, 21, [224.0, 590.0, 20000.0], [3, 7, 2, 3, 6, 2, 1, 6, 7, 7, 2, 7, 6, 4, 6, 6, 7, 4, 3, 4, 7, 7, 2, 6, 2, 1, 2, 7, 4, 1, 6, 3, 2, 7, 4, 7]
0, 22, [222.0, 585.0, 25000.0], [7, 7, 3, 1, 4, 3, 3, 4, 6, 7, 2, 6, 2, 5, 7, 4, 7, 4, 5, 5, 2, 5, 1, 6, 4, 3, 3, 7, 2, 3, 3, 7, 6, 7, 1, 2]
0, 23, [212.0, 601.0, 22500.0], [3, 7, 6, 6, 3, 6, 6, 4, 6, 7, 7, 7, 6, 3, 6, 2, 7, 2, 5, 2, 7, 3, 4, 6, 4, 1, 7, 7, 1, 5, 2, 4, 2, 7, 4, 7]
0, 24, [250.0, 594.0, 23750.0], [2, 6, 6, 2, 3, 4, 6, 4, 6, 7, 2, 4, 2, 1, 7, 4, 7, 3, 6, 1, 7, 1, 3, 7, 7, 1, 2, 7, 2, 2, 4, 7, 5, 7, 3, 2]
0, 25, [216.0, 593.0, 23125.0], [3, 6, 3, 1, 1, 1, 6, 5, 6, 7, 1, 6, 7, 3, 7, 2, 7, 2, 1, 2, 1, 7, 5, 6, 4, 7, 5, 7, 3, 3, 6, 3, 3, 7, 2, 6]
0, 26, [234.0, 577.0, 23125.0], [7, 6, 1, 3, 7, 7, 7, 1, 6, 7, 1, 1, 5, 5, 6, 3, 7, 3, 5, 1, 7, 5, 2, 7, 2, 5, 4, 7, 1, 4, 4, 4, 4, 7, 1, 6]
0, 27, [222.0, 594.0, 20000.0], [3, 7, 1, 2, 4, 6, 5, 5, 7, 7, 2, 5, 2, 7, 6, 7, 7, 3, 7, 2, 7, 3, 5, 6, 1, 4, 4, 7, 1, 1, 2, 3, 1, 7, 5, 5]
0, 28, [226.0, 586.0, 23750.0], [3, 7, 5, 7, 6, 7, 2, 3, 6, 7, 6, 3, 4, 4, 6, 7, 7, 6, 6, 5, 7, 1, 7, 6, 4, 7, 4, 7, 4, 2, 6, 2, 1, 7, 5, 3]
0, 29, [258.0, 583.0, 11875.0], [2, 6, 2, 3, 4, 6, 2, 4, 6, 7, 6, 2, 1, 4, 7, 4, 7, 1, 4, 5, 1, 6, 4, 6, 1, 6, 7, 7, 7, 6, 4, 2, 4, 7, 1, 1]
0, 30, [226.0, 585.0, 23750.0], [5, 7, 7, 5, 2, 6, 7, 4, 6, 7, 4, 1, 6, 6, 7, 3, 7, 1, 7, 6, 3, 4, 5, 6, 5, 5, 3, 7, 5, 4, 5, 7, 1, 7, 2, 2]
0, 31, [228.0, 635.0, 22500.0], [2, 6, 5, 5, 2, 5, 3, 2, 7, 7, 2, 5, 2, 4, 7, 7, 7, 2, 2, 1, 6, 5, 2, 7, 2, 1, 6, 7, 7, 3, 5, 3, 2, 7, 7, 6]
0, 32, [242.0, 613.0, 23125.0], [4, 6, 2, 3, 6, 5, 3, 2, 7, 7, 7, 2, 2, 1, 7, 1, 7, 7, 6, 2, 6, 2, 3, 7, 5, 7, 6, 7, 5, 1, 4, 4, 3, 7, 4, 7]
0, 33, [222.0, 571.0, 20000.0], [1, 6, 3, 6, 4, 7, 6, 1, 6, 7, 3, 6, 1, 5, 6, 1, 7, 1, 4, 5, 3, 1, 4, 7, 1, 5, 5, 7, 6, 5, 6, 4, 2, 7, 7, 1]
0, 34, [214.0, 611.0, 18125.0], [4, 6, 5, 7, 2, 6, 4, 6, 7, 7, 2, 4, 4, 6, 6, 3, 7, 5, 2, 7, 3, 7, 6, 6, 2, 6, 5, 7, 7, 1, 2, 4, 4, 7, 1, 3]
0, 35, [250.0, 609.0, 21875.0], [7, 6, 4, 5, 5, 2, 2, 5, 7, 7, 3, 4, 2, 3, 6, 1, 7, 7, 7, 2, 6, 7, 4, 7, 2, 3, 2, 7, 2, 7, 6, 3, 5, 7, 4, 1]
0, 36, [242.0, 601.0, 15625.0], [1, 7, 1, 1, 1, 1, 5, 1, 7, 7, 5, 2, 1, 6, 6, 4, 7, 1, 4, 5, 2, 4, 6, 6, 5, 1, 6, 7, 2, 5, 3, 3, 3, 7, 3, 6]
0, 37, [220.0, 612.0, 14375.0], [1, 7, 5, 6, 5, 1, 2, 1, 7, 7, 3, 4, 3, 2, 7, 2, 7, 6, 5, 1, 4, 1, 5, 6, 6, 6, 6, 7, 4, 5, 6, 4, 5, 7, 7, 1]
0, 38, [236.0, 605.0, 26875.0], [2, 7, 3, 4, 3, 2, 4, 6, 6, 7, 1, 7, 2, 1, 7, 5, 7, 1, 5, 2, 7, 5, 4, 6, 7, 5, 4, 7, 5, 2, 7, 5, 3, 7, 4, 3]
0, 39, [226.0, 578.0, 17500.0], [2, 6, 2, 4, 1, 1, 5, 5, 6, 7, 5, 5, 1, 4, 6, 5, 7, 1, 7, 1, 3, 7, 4, 7, 1, 1, 1, 7, 7, 5, 2, 5, 3, 7, 2, 6]
0, 40, [206.0, 605.0, 19375.0], [7, 6, 1, 4, 2, 4, 2, 3, 6, 7, 3, 2, 7, 7, 6, 3, 7, 7, 5, 2, 7, 6, 4, 6, 1, 6, 4, 7, 5, 1, 6, 5, 6, 7, 6, 7]
0, 41, [210.0, 600.0, 26875.0], [5, 7, 3, 7, 2, 4, 7, 1, 6, 7, 1, 5, 4, 7, 6, 3, 7, 7, 7, 5, 6, 4, 1, 7, 4, 5, 5, 7, 1, 2, 3, 3, 2, 7, 5, 6]
0, 42, [244.0, 604.0, 24375.0], [1, 6, 3, 4, 7, 1, 1, 7, 6, 7, 5, 4, 6, 4, 7, 7, 7, 3, 4, 7, 6, 3, 3, 6, 6, 2, 5, 7, 7, 1, 7, 3, 1, 7, 6, 2]
0, 43, [210.0, 585.0, 21250.0], [1, 7, 5, 6, 5, 1, 2, 3, 6, 7, 1, 1, 1, 1, 7, 3, 7, 7, 5, 4, 5, 4, 7, 6, 3, 6, 5, 7, 4, 7, 5, 7, 2, 7, 4, 4]
0, 44, [216.0, 587.0, 18750.0], [3, 7, 2, 5, 6, 4, 2, 1, 7, 7, 3, 6, 2, 5, 6, 7, 7, 5, 5, 6, 1, 4, 7, 7, 1, 1, 4, 7, 6, 1, 4, 4, 2, 7, 5, 4]
0, 45, [216.0, 603.0, 16250.0], [1, 6, 5, 1, 3, 1, 1, 5, 7, 7, 3, 6, 1, 2, 6, 4, 7, 6, 5, 5, 3, 6, 4, 6, 2, 3, 6, 7, 5, 2, 1, 5, 5, 7, 7, 6]
0, 46, [240.0, 605.0, 13750.0], [6, 7, 6, 2, 5, 4, 4, 5, 6, 7, 6, 3, 1, 1, 7, 6, 7, 7, 7, 5, 4, 1, 2, 6, 4, 5, 2, 7, 6, 5, 3, 4, 4, 7, 1, 4]
0, 47, [204.0, 585.0, 19375.0], [6, 7, 2, 3, 7, 4, 3, 4, 6, 7, 3, 6, 5, 3, 6, 2, 7, 3, 3, 4, 1, 5, 3, 6, 6, 5, 1, 7, 6, 4, 1, 1, 1, 7, 7, 6]
0, 48, [212.0, 571.0, 25625.0], [6, 7, 1, 1, 6, 3, 2, 3, 7, 7, 1, 1, 3, 7, 6, 5, 7, 6, 4, 3, 1, 7, 5, 6, 3, 4, 3, 7, 7, 7, 4, 3, 2, 7, 6, 1]
0, 49, [168.0, 540.0, 15000.0], [2, 6, 1, 2, 3, 4, 4, 5, 6, 7, 2, 4, 5, 5, 6, 1, 7, 2, 5, 4, 3, 1, 4, 6, 1, 5, 2, 7, 5, 3, 4, 2, 3, 7, 2, 1]
1, 0, [246.0, 595.0, 25000.0], [1, 6, 7, 6, 1, 1, 2, 3, 6, 7, 7, 4, 4, 6, 6, 1, 7, 4, 4, 2, 3, 7, 1, 7, 3, 2, 2, 7, 4, 7, 6, 1, 1, 7, 3, 2]
1, 1, [240.0, 619.0, 29375.0], [5, 6, 5, 6, 1, 7, 3, 2, 6, 7, 3, 7, 3, 7, 6, 7, 7, 6, 1, 1, 3, 6, 1, 7, 3, 3, 1, 7, 1, 6, 2, 7, 2, 7, 5, 5]
1, 2, [224.0, 621.0, 28750.0], [3, 6, 1, 5, 6, 4, 7, 3, 6, 7, 7, 7, 3, 2, 6, 7, 7, 6, 1, 5, 6, 3, 4, 7, 2, 3, 5, 7, 7, 1, 2, 3, 3, 7, 3, 6]
1, 3, [280.0, 613.0, 20000.0], [6, 7, 5, 7, 7, 5, 7, 6, 7, 7, 7, 4, 7, 4, 7, 5, 7, 5, 6, 3, 6, 4, 3, 6, 6, 1, 1, 7, 6, 5, 1, 5, 4, 7, 2, 4]
1, 4, [268.0, 633.0, 20625.0], [7, 7, 5, 7, 1, 3, 7, 6, 7, 7, 4, 4, 5, 4, 6, 7, 7, 5, 6, 6, 7, 6, 3, 6, 2, 6, 6, 7, 7, 2, 6, 5, 2, 7, 2, 5]
1, 5, [242.0, 613.0, 25625.0], [6, 7, 6, 7, 5, 1, 4, 1, 7, 7, 7, 2, 3, 5, 6, 3, 7, 1, 2, 4, 3, 1, 1, 6, 7, 1, 6, 7, 7, 5, 4, 7, 2, 7, 6, 3]
1, 6, [228.0, 635.0, 22500.0], [2, 6, 5, 5, 2, 5, 3, 2, 7, 7, 2, 5, 2, 4, 7, 7, 7, 2, 2, 1, 6, 5, 2, 7, 2, 1, 6, 7, 7, 3, 5, 3, 2, 7, 7, 6]
1, 7, [244.0, 604.0, 24375.0], [1, 6, 3, 4, 7, 1, 1, 7, 6, 7, 5, 4, 6, 4, 7, 7, 7, 3, 4, 7, 6, 3, 3, 6, 6, 2, 5, 7, 7, 1, 7, 3, 1, 7, 6, 2]
1, 8, [262.0, 600.0, 24375.0], [3, 7, 3, 4, 1, 4, 3, 1, 6, 7, 2, 5, 4, 4, 7, 1, 7, 3, 3, 4, 6, 1, 7, 7, 1, 2, 7, 7, 5, 5, 7, 4, 1, 7, 6, 6]
1, 9, [272.0, 620.0, 23125.0], [7, 6, 1, 3, 7, 7, 7, 1, 6, 7, 1, 1, 5, 5, 6, 5, 7, 1, 5, 2, 7, 5, 4, 6, 7, 5, 4, 7, 5, 2, 7, 5, 3, 7, 4, 3]
1, 10, [264.0, 623.0, 21875.0], [7, 6, 4, 5, 5, 2, 2, 5, 7, 7, 3, 4, 2, 3, 6, 1, 7, 7, 7, 2, 6, 7, 4, 7, 2, 3, 2, 7, 2, 7, 6, 3, 2, 7, 5, 6]
1, 11, [250.0, 632.0, 23750.0], [4, 6, 2, 3, 6, 5, 3, 2, 7, 7, 7, 2, 2, 1, 7, 1, 7, 7, 6, 2, 6, 2, 3, 7, 2, 1, 6, 7, 7, 3, 5, 3, 2, 7, 7, 6]
1, 12, [212.0, 578.0, 30000.0], [1, 7, 3, 5, 3, 7, 4, 1, 7, 7, 1, 6, 5, 3, 7, 2, 7, 3, 5, 4, 1, 4, 2, 6, 3, 3, 6, 7, 4, 4, 7, 7, 2, 7, 3, 7]
1, 13, [244.0, 590.0, 25000.0], [1, 7, 7, 2, 3, 1, 1, 4, 6, 7, 3, 4, 5, 7, 7, 1, 7, 5, 6, 4, 4, 4, 3, 7, 5, 3, 2, 7, 1, 1, 5, 6, 5, 7, 6, 6]
1, 14, [266.0, 600.0, 21875.0], [1, 7, 5, 3, 1, 1, 3, 1, 6, 7, 2, 5, 4, 4, 7, 1, 7, 3, 3, 4, 6, 1, 7, 7, 1, 2, 7, 7, 5, 5, 7, 4, 1, 7, 6, 6]
1, 15, [250.0, 594.0, 23750.0], [2, 6, 6, 2, 3, 4, 6, 4, 6, 7, 2, 4, 2, 1, 7, 4, 7, 3, 6, 1, 7, 1, 3, 7, 7, 1, 2, 7, 2, 2, 4, 7, 5, 7, 3, 2]
1, 16, [242.0, 613.0, 23125.0], [4, 6, 2, 3, 6, 5, 3, 2, 7, 7, 7, 2, 2, 1, 7, 1, 7, 7, 6, 2, 6, 2, 3, 7, 5, 7, 6, 7, 5, 1, 4, 4, 3, 7, 4, 7]
1, 17, [236.0, 605.0, 26875.0], [2, 7, 3, 4, 3, 2, 4, 6, 6, 7, 1, 7, 2, 1, 7, 5, 7, 1, 5, 2, 7, 5, 4, 6, 7, 5, 4, 7, 5, 2, 7, 5, 3, 7, 4, 3]
1, 18, [208.0, 600.0, 27500.0], [4, 7, 6, 7, 3, 2, 5, 1, 6, 7, 3, 2, 3, 4, 7, 5, 7, 6, 3, 4, 2, 6, 2, 7, 4, 2, 3, 7, 7, 1, 7, 3, 1, 7, 6, 2]
1, 19, [224.0, 615.0, 23750.0], [3, 7, 2, 4, 6, 4, 2, 1, 7, 7, 3, 6, 2, 5, 6, 7, 7, 5, 5, 6, 1, 4, 7, 7, 1, 1, 5, 7, 4, 3, 7, 2, 3, 7, 1, 6]
1, 20, [278.0, 607.0, 18125.0], [2, 6, 5, 1, 1, 1, 3, 1, 6, 7, 2, 5, 4, 4, 7, 1, 7, 3, 3, 4, 6, 1, 7, 7, 1, 2, 7, 7, 5, 5, 7, 4, 1, 7, 6, 6]
1, 21, [260.0, 592.0, 23125.0], [1, 7, 5, 3, 7, 4, 3, 5, 7, 7, 1, 5, 5, 5, 7, 5, 7, 1, 5, 5, 1, 6, 6, 7, 6, 4, 4, 7, 7, 4, 1, 2, 3, 7, 6, 6]
1, 22, [262.0, 616.0, 22500.0], [3, 7, 7, 5, 1, 7, 1, 6, 7, 7, 7, 7, 6, 7, 6, 3, 7, 1, 1, 6, 2, 3, 6, 6, 4, 2, 2, 7, 4, 5, 7, 5, 4, 7, 6, 6]
1, 23, [228.0, 617.0, 21875.0], [2, 6, 5, 5, 2, 5, 3, 2, 7, 7, 2, 2, 2, 4, 7, 7, 7, 2, 2, 1, 6, 5, 2, 7, 5, 7, 6, 7, 5, 1, 4, 4, 3, 7, 4, 7]
1, 24, [230.0, 586.0, 26250.0], [6, 7, 1, 1, 5, 4, 3, 3, 6, 7, 1, 1, 7, 2, 6, 7, 7, 6, 4, 6, 1, 7, 2, 6, 3, 3, 6, 7, 4, 4, 7, 7, 2, 7, 3, 7]
1, 25, [258.0, 609.0, 22500.0], [3, 7, 7, 5, 1, 7, 1, 6, 7, 7, 7, 7, 6, 7, 6, 3, 7, 1, 1, 6, 2, 3, 6, 6, 4, 2, 2, 7, 6, 6, 3, 1, 4, 7, 1, 1]
1, 26, [264.0, 591.0, 21875.0], [2, 6, 5, 1, 7, 4, 3, 5, 7, 7, 1, 5, 5, 5, 7, 5, 7, 1, 5, 5, 1, 6, 6, 7, 7, 4, 4, 7, 7, 4, 1, 2, 3, 7, 6, 6]
1, 27, [210.0, 600.0, 26875.0], [5, 7, 3, 7, 2, 4, 7, 1, 6, 7, 1, 5, 4, 7, 6, 3, 7, 7, 7, 5, 6, 4, 1, 7, 4, 5, 5, 7, 1, 2, 3, 3, 2, 7, 5, 6]
1, 28, [260.0, 600.0, 21875.0], [1, 7, 5, 3, 1, 1, 3, 1, 6, 7, 2, 5, 4, 4, 7, 1, 7, 3, 3, 4, 6, 1, 7, 7, 1, 2, 7, 7, 5, 5, 7, 4, 5, 7, 6, 6]
1, 29, [274.0, 599.0, 16875.0], [5, 7, 7, 5, 2, 6, 7, 4, 6, 7, 4, 1, 6, 1, 7, 6, 7, 7, 7, 5, 4, 1, 2, 6, 4, 5, 2, 7, 6, 5, 3, 4, 4, 7, 1, 4]
1, 30, [236.0, 579.0, 26875.0], [2, 7, 3, 4, 3, 2, 4, 6, 6, 7, 1, 7, 2, 1, 7, 3, 7, 3, 5, 1, 7, 5, 2, 7, 2, 5, 4, 7, 1, 4, 4, 4, 6, 7, 6, 6]
1, 31, [258.0, 612.0, 21250.0], [2, 6, 5, 1, 7, 4, 3, 5, 7, 7, 1, 5, 5, 5, 7, 5, 7, 1, 5, 5, 1, 6, 6, 7, 7, 4, 6, 7, 7, 2, 4, 5, 5, 7, 3, 6]
1, 32, [220.0, 594.0, 26875.0], [1, 6, 3, 4, 7, 1, 1, 7, 6, 7, 5, 4, 6, 4, 7, 7, 7, 3, 4, 2, 1, 5, 5, 6, 7, 1, 6, 7, 2, 3, 4, 2, 3, 7, 3, 7]
1, 33, [264.0, 595.0, 20000.0], [2, 6, 5, 1, 7, 4, 3, 5, 7, 7, 1, 5, 5, 5, 7, 5, 7, 1, 5, 5, 1, 6, 6, 7, 7, 4, 4, 7, 7, 4, 1, 2, 2, 7, 6, 6]
1, 34, [238.0, 615.0, 21875.0], [6, 7, 6, 7, 5, 1, 4, 1, 7, 7, 1, 2, 3, 5, 6, 3, 7, 1, 2, 4, 3, 1, 1, 6, 7, 1, 6, 7, 7, 5, 6, 4, 2, 7, 7, 1]
1, 35, [218.0, 617.0, 18125.0], [4, 6, 5, 7, 2, 6, 4, 6, 7, 7, 2, 2, 4, 6, 6, 3, 7, 5, 2, 7, 3, 7, 6, 6, 2, 6, 5, 7, 7, 1, 2, 4, 4, 7, 1, 3]
1, 36, [238.0, 589.0, 24375.0], [6, 7, 6, 7, 5, 1, 4, 1, 7, 7, 7, 2, 3, 4, 6, 5, 7, 1, 7, 1, 3, 7, 4, 7, 1, 1, 1, 7, 7, 5, 2, 5, 3, 7, 2, 6]
1, 37, [230.0, 603.0, 23750.0], [4, 6, 2, 3, 6, 5, 3, 2, 7, 7, 7, 4, 2, 1, 7, 4, 7, 3, 6, 1, 7, 1, 3, 7, 7, 1, 2, 7, 2, 2, 4, 5, 5, 7, 3, 6]
1, 38, [258.0, 583.0, 11875.0], [2, 6, 2, 3, 4, 6, 2, 4, 6, 7, 6, 2, 1, 4, 7, 4, 7, 1, 4, 5, 1, 6, 4, 6, 1, 6, 7, 7, 7, 6, 4, 2, 4, 7, 1, 1]
1, 39, [220.0, 612.0, 14375.0], [1, 7, 5, 6, 5, 1, 2, 1, 7, 7, 3, 4, 3, 2, 7, 2, 7, 6, 5, 1, 4, 1, 5, 6, 6, 6, 6, 7, 4, 5, 6, 4, 5, 7, 7, 1]
1, 40, [212.0, 571.0, 25625.0], [6, 7, 1, 1, 6, 3, 2, 3, 7, 7, 1, 1, 3, 7, 6, 5, 7, 6, 4, 3, 1, 7, 5, 6, 3, 4, 3, 7, 7, 7, 4, 3, 2, 7, 6, 1]
1, 41, [202.0, 592.0, 25625.0], [5, 7, 3, 7, 2, 4, 4, 1, 6, 7, 2, 5, 4, 7, 6, 3, 7, 7, 7, 5, 6, 4, 1, 7, 4, 5, 5, 7, 1, 2, 3, 3, 5, 7, 4, 6]
1, 42, [214.0, 611.0, 18125.0], [4, 6, 5, 7, 2, 6, 4, 6, 7, 7, 2, 4, 4, 6, 6, 3, 7, 5, 2, 7, 3, 7, 6, 6, 2, 6, 5, 7, 7, 1, 2, 4, 4, 7, 1, 3]
1, 43, [250.0, 609.0, 21875.0], [7, 6, 4, 5, 5, 2, 2, 5, 7, 7, 3, 4, 2, 3, 6, 1, 7, 7, 7, 2, 6, 7, 4, 7, 2, 3, 2, 7, 2, 7, 6, 3, 5, 7, 4, 1]
1, 44, [234.0, 577.0, 23125.0], [7, 6, 1, 3, 7, 7, 7, 1, 6, 7, 1, 1, 5, 5, 6, 3, 7, 3, 5, 1, 7, 5, 2, 7, 2, 5, 4, 7, 1, 4, 4, 4, 4, 7, 1, 6]
1, 45, [220.0, 593.0, 23750.0], [3, 7, 3, 4, 1, 4, 5, 6, 7, 7, 2, 5, 4, 1, 7, 1, 7, 7, 6, 2, 6, 2, 3, 7, 5, 7, 6, 7, 5, 1, 4, 4, 3, 7, 4, 6]
1, 46, [234.0, 572.0, 25000.0], [7, 7, 6, 1, 3, 3, 5, 3, 6, 7, 7, 6, 6, 1, 7, 4, 7, 5, 6, 6, 5, 4, 2, 7, 4, 6, 4, 7, 4, 3, 4, 3, 4, 7, 2, 2]
1, 47, [230.0, 605.0, 22500.0], [1, 7, 5, 3, 1, 1, 3, 1, 6, 7, 2, 4, 6, 4, 7, 7, 7, 3, 4, 7, 6, 3, 3, 6, 6, 2, 5, 7, 7, 1, 7, 3, 1, 7, 6, 2]
1, 48, [238.0, 590.0, 22500.0], [2, 6, 6, 2, 3, 4, 6, 4, 6, 7, 2, 4, 2, 1, 7, 4, 7, 3, 6, 1, 7, 1, 3, 7, 7, 1, 2, 7, 2, 4, 1, 2, 3, 7, 6, 6]
1, 49, [206.0, 588.0, 25000.0], [4, 7, 6, 7, 3, 2, 5, 1, 6, 7, 3, 2, 3, 4, 7, 5, 7, 6, 3, 4, 2, 6, 2, 7, 4, 2, 3, 7, 1, 7, 5, 4, 1, 7, 4, 6]
2, 0, [280.0, 613.0, 20000.0], [6, 7, 5, 7, 7, 5, 7, 6, 7, 7, 7, 4, 7, 4, 7, 5, 7, 5, 6, 3, 6, 4, 3, 6, 6, 1, 1, 7, 6, 5, 1, 5, 4, 7, 2, 4]
2, 1, [268.0, 633.0, 20625.0], [7, 7, 5, 7, 1, 3, 7, 6, 7, 7, 4, 4, 5, 4, 6, 7, 7, 5, 6, 6, 7, 6, 3, 6, 2, 6, 6, 7, 7, 2, 6, 5, 2, 7, 2, 5]
2, 2, [228.0, 635.0, 22500.0], [2, 6, 5, 5, 2, 5, 3, 2, 7, 7, 2, 5, 2, 4, 7, 7, 7, 2, 2, 1, 6, 5, 2, 7, 2, 1, 6, 7, 7, 3, 5, 3, 2, 7, 7, 6]
2, 3, [262.0, 600.0, 24375.0], [3, 7, 3, 4, 1, 4, 3, 1, 6, 7, 2, 5, 4, 4, 7, 1, 7, 3, 3, 4, 6, 1, 7, 7, 1, 2, 7, 7, 5, 5, 7, 4, 1, 7, 6, 6]
2, 4, [272.0, 620.0, 23125.0], [7, 6, 1, 3, 7, 7, 7, 1, 6, 7, 1, 1, 5, 5, 6, 5, 7, 1, 5, 2, 7, 5, 4, 6, 7, 5, 4, 7, 5, 2, 7, 5, 3, 7, 4, 3]
2, 5, [264.0, 623.0, 21875.0], [7, 6, 4, 5, 5, 2, 2, 5, 7, 7, 3, 4, 2, 3, 6, 1, 7, 7, 7, 2, 6, 7, 4, 7, 2, 3, 2, 7, 2, 7, 6, 3, 2, 7, 5, 6]
2, 6, [258.0, 632.0, 25000.0], [6, 7, 6, 7, 5, 1, 2, 5, 7, 7, 3, 4, 2, 3, 6, 1, 7, 7, 7, 2, 6, 7, 4, 7, 2, 3, 2, 7, 2, 7, 6, 3, 2, 7, 5, 6]
