generation number, individual number,fitness, string representation of candidate 
1, 4, [246.0, 621.0, 23125.0], [6, 6, 7, 1, 7, 7, 5, 5, 7, 7, 3, 7, 1, 7, 7, 5, 7, 6, 7, 3, 4, 3, 3, 6, 1, 5, 2, 7, 4, 6, 3, 4, 6, 7, 1, 5]
1, 5, [252.0, 632.0, 20000.0], [1, 6, 7, 7, 5, 5, 7, 1, 7, 7, 1, 6, 6, 2, 7, 6, 7, 4, 1, 6, 5, 5, 7, 7, 1, 4, 5, 7, 6, 5, 5, 6, 1, 7, 3, 2]
1, 6, [254.0, 628.0, 21875.0], [1, 6, 7, 7, 5, 5, 7, 1, 7, 7, 1, 6, 6, 2, 7, 6, 7, 4, 1, 6, 5, 5, 7, 7, 1, 4, 5, 7, 6, 5, 5, 6, 1, 7, 3, 3]
1, 7, [238.0, 626.0, 23125.0], [6, 6, 7, 7, 6, 4, 5, 2, 6, 7, 4, 5, 7, 6, 7, 2, 7, 2, 2, 7, 3, 4, 1, 7, 1, 5, 3, 7, 5, 6, 1, 5, 1, 7, 6, 6]
1, 8, [256.0, 590.0, 24375.0], [3, 7, 3, 4, 6, 4, 2, 1, 6, 7, 6, 2, 4, 6, 7, 2, 7, 2, 5, 2, 2, 3, 7, 7, 4, 1, 4, 7, 3, 6, 4, 2, 3, 7, 4, 3]
1, 9, [252.0, 630.0, 20000.0], [1, 6, 7, 7, 5, 5, 7, 1, 7, 7, 1, 6, 6, 2, 7, 6, 7, 4, 1, 6, 5, 5, 7, 7, 1, 4, 5, 7, 6, 5, 5, 6, 1, 7, 3, 5]
2, 0, [250.0, 595.0, 28125.0], [2, 7, 2, 5, 4, 6, 6, 1, 7, 7, 7, 6, 7, 7, 6, 3, 7, 5, 7, 3, 2, 3, 7, 7, 4, 1, 4, 7, 3, 6, 4, 2, 3, 7, 4, 3]
2, 1, [260.0, 616.0, 21250.0], [6, 6, 2, 7, 6, 4, 5, 2, 6, 7, 4, 5, 7, 6, 7, 1, 7, 2, 6, 5, 2, 5, 3, 6, 7, 4, 7, 7, 7, 7, 7, 4, 1, 7, 6, 3]
2, 2, [246.0, 621.0, 23125.0], [6, 6, 7, 1, 7, 7, 5, 5, 7, 7, 3, 7, 1, 7, 7, 5, 7, 6, 7, 3, 4, 3, 3, 6, 1, 5, 2, 7, 4, 6, 3, 4, 6, 7, 1, 5]
2, 3, [252.0, 632.0, 20000.0], [1, 6, 7, 7, 5, 5, 7, 1, 7, 7, 1, 6, 6, 2, 7, 6, 7, 4, 1, 6, 5, 5, 7, 7, 1, 4, 5, 7, 6, 5, 5, 6, 1, 7, 3, 2]
2, 4, [254.0, 628.0, 21875.0], [1, 6, 7, 7, 5, 5, 7, 1, 7, 7, 1, 6, 6, 2, 7, 6, 7, 4, 1, 6, 5, 5, 7, 7, 1, 4, 5, 7, 6, 5, 5, 6, 1, 7, 3, 3]
2, 5, [238.0, 626.0, 23125.0], [6, 6, 7, 7, 6, 4, 5, 2, 6, 7, 4, 5, 7, 6, 7, 2, 7, 2, 2, 7, 3, 4, 1, 7, 1, 5, 3, 7, 5, 6, 1, 5, 1, 7, 6, 6]
2, 6, [264.0, 622.0, 19375.0], [4, 7, 2, 1, 5, 5, 1, 6, 6, 7, 1, 2, 5, 7, 7, 2, 7, 2, 6, 5, 6, 7, 7, 6, 6, 5, 7, 7, 6, 4, 4, 7, 3, 7, 3, 5]
2, 7, [262.0, 642.0, 15000.0], [1, 6, 7, 7, 5, 5, 7, 1, 7, 7, 1, 6, 6, 2, 7, 6, 7, 7, 1, 6, 5, 5, 7, 6, 1, 4, 5, 7, 6, 5, 5, 2, 1, 7, 2, 1]
2, 8, [228.0, 617.0, 26875.0], [6, 6, 7, 7, 6, 4, 5, 2, 6, 7, 4, 5, 7, 6, 7, 2, 7, 2, 2, 7, 3, 4, 1, 7, 1, 5, 3, 7, 5, 6, 1, 2, 3, 7, 4, 3]
2, 9, [256.0, 611.0, 24375.0], [1, 6, 7, 7, 5, 5, 7, 1, 7, 7, 1, 6, 6, 2, 7, 2, 7, 2, 5, 2, 2, 3, 7, 7, 4, 1, 4, 7, 3, 6, 4, 2, 3, 7, 4, 3]
