generation number, individual number,fitness, string representation of candidate 
1, 8, [236.0, 607.0, 18125.0], [1, 7, 6, 6, 4, 5, 6, 2, 7, 7, 6, 6, 7, 6, 6, 5, 7, 7, 4, 2, 6, 1, 2, 7, 7, 6, 5, 7, 5, 4, 2, 4, 5, 7, 1, 1]
1, 9, [222.0, 613.0, 21875.0], [2, 7, 5, 3, 6, 6, 7, 7, 7, 7, 1, 6, 3, 5, 7, 5, 7, 5, 3, 6, 4, 1, 7, 6, 5, 7, 6, 7, 3, 3, 6, 1, 5, 7, 4, 4]
2, 0, [276.0, 594.0, 27500.0], [4, 6, 3, 7, 7, 3, 4, 2, 7, 7, 5, 3, 6, 7, 6, 4, 7, 6, 2, 6, 5, 7, 4, 7, 5, 4, 7, 7, 1, 5, 5, 5, 3, 7, 3, 5]
2, 1, [230.0, 612.0, 27500.0], [1, 7, 5, 3, 4, 7, 3, 7, 6, 7, 3, 5, 6, 1, 7, 4, 7, 5, 6, 4, 7, 3, 6, 6, 3, 7, 5, 7, 6, 7, 2, 5, 3, 7, 4, 5]
2, 2, [236.0, 607.0, 30625.0], [4, 6, 3, 7, 7, 3, 4, 3, 7, 7, 2, 5, 3, 6, 6, 4, 7, 5, 6, 4, 7, 3, 6, 6, 3, 7, 5, 7, 6, 7, 2, 5, 3, 7, 4, 7]
2, 3, [296.0, 596.0, 19375.0], [2, 6, 6, 2, 4, 3, 4, 2, 7, 7, 5, 3, 6, 7, 6, 4, 7, 6, 2, 6, 5, 7, 4, 7, 5, 4, 7, 7, 1, 5, 5, 5, 3, 7, 5, 5]
2, 4, [252.0, 622.0, 24375.0], [1, 7, 6, 6, 4, 5, 6, 2, 7, 7, 6, 6, 7, 6, 6, 5, 7, 7, 4, 4, 7, 3, 6, 6, 3, 7, 5, 7, 5, 7, 2, 5, 3, 7, 4, 3]
2, 5, [236.0, 595.0, 26250.0], [7, 6, 7, 5, 7, 2, 3, 6, 6, 7, 5, 6, 2, 7, 6, 1, 7, 6, 2, 1, 3, 1, 4, 7, 3, 1, 2, 7, 2, 4, 4, 6, 4, 7, 6, 3]
2, 6, [220.0, 619.0, 21875.0], [2, 7, 5, 3, 6, 6, 7, 7, 7, 7, 1, 6, 3, 5, 7, 5, 7, 5, 3, 6, 4, 1, 7, 6, 5, 7, 6, 7, 3, 3, 6, 1, 5, 7, 4, 6]
2, 7, [242.0, 620.0, 16250.0], [1, 7, 6, 6, 4, 5, 1, 4, 6, 7, 2, 5, 1, 2, 6, 2, 7, 1, 5, 5, 7, 1, 7, 6, 2, 6, 7, 7, 7, 6, 1, 5, 1, 7, 3, 4]
2, 8, [244.0, 616.0, 18125.0], [1, 7, 6, 6, 4, 5, 1, 4, 6, 7, 2, 5, 1, 2, 6, 2, 7, 1, 5, 5, 7, 1, 7, 6, 2, 6, 7, 7, 7, 6, 1, 5, 1, 7, 3, 3]
2, 9, [242.0, 612.0, 21875.0], [6, 7, 4, 3, 3, 5, 1, 4, 6, 7, 2, 5, 1, 2, 6, 2, 7, 1, 5, 5, 7, 1, 7, 6, 2, 6, 7, 7, 7, 6, 1, 5, 1, 7, 3, 7]
