generation number, individual number,fitness, string representation of candidate 
1, 0, [254.0, 613.0, 20625.0], [6, 6, 4, 4, 2, 3, 2, 5, 7, 7, 1, 5, 3, 1, 6, 7, 7, 4, 1, 1, 7, 7, 5, 6, 7, 1, 5, 7, 7, 5, 6, 4, 3, 7, 6, 6]
1, 1, [272.0, 611.0, 25000.0], [7, 7, 6, 6, 4, 7, 4, 5, 7, 7, 2, 3, 7, 3, 6, 1, 7, 6, 7, 1, 1, 3, 3, 7, 1, 3, 3, 7, 4, 4, 5, 2, 2, 7, 6, 5]
1, 2, [274.0, 595.0, 24375.0], [7, 7, 6, 6, 4, 7, 4, 5, 7, 7, 2, 3, 7, 3, 6, 1, 7, 6, 7, 1, 1, 4, 3, 7, 1, 6, 3, 7, 1, 3, 1, 4, 5, 7, 5, 2]
1, 3, [236.0, 584.0, 25625.0], [4, 6, 1, 2, 3, 5, 3, 1, 6, 7, 3, 3, 7, 7, 6, 5, 7, 5, 3, 2, 1, 6, 4, 7, 6, 3, 5, 7, 1, 4, 1, 7, 6, 7, 2, 3]
1, 4, [258.0, 602.0, 12500.0], [4, 7, 1, 6, 6, 3, 4, 6, 6, 7, 1, 1, 2, 4, 7, 5, 7, 2, 5, 7, 5, 1, 2, 6, 4, 1, 4, 7, 1, 2, 1, 1, 1, 7, 2, 1]
1, 5, [256.0, 575.0, 23750.0], [1, 6, 1, 3, 7, 7, 2, 7, 7, 7, 7, 4, 2, 4, 6, 4, 7, 7, 6, 1, 3, 1, 6, 6, 3, 7, 7, 7, 1, 4, 1, 1, 5, 7, 1, 4]
1, 6, [214.0, 605.0, 21250.0], [6, 7, 3, 2, 1, 6, 5, 5, 6, 7, 5, 4, 7, 5, 7, 6, 7, 6, 1, 1, 2, 3, 6, 6, 7, 3, 3, 7, 4, 4, 5, 2, 2, 7, 6, 5]
1, 7, [250.0, 590.0, 23750.0], [4, 6, 1, 2, 3, 5, 3, 1, 6, 7, 3, 3, 7, 7, 6, 5, 7, 5, 3, 2, 1, 6, 4, 7, 6, 3, 5, 7, 1, 4, 1, 7, 6, 7, 2, 6]
1, 8, [236.0, 600.0, 14375.0], [4, 7, 1, 6, 6, 3, 4, 6, 6, 7, 1, 1, 2, 4, 7, 5, 7, 2, 5, 7, 5, 1, 2, 6, 4, 1, 4, 7, 1, 2, 1, 7, 6, 7, 2, 2]
1, 9, [244.0, 595.0, 23125.0], [6, 7, 3, 2, 1, 6, 5, 5, 6, 7, 5, 4, 7, 5, 7, 6, 7, 6, 1, 1, 3, 1, 6, 6, 3, 7, 7, 7, 1, 4, 1, 1, 5, 7, 1, 4]
2, 0, [254.0, 613.0, 20625.0], [6, 6, 4, 4, 2, 3, 2, 5, 7, 7, 1, 5, 3, 1, 6, 7, 7, 4, 1, 1, 7, 7, 5, 6, 7, 1, 5, 7, 7, 5, 6, 4, 3, 7, 6, 6]
2, 1, [272.0, 611.0, 25000.0], [7, 7, 6, 6, 4, 7, 4, 5, 7, 7, 2, 3, 7, 3, 6, 1, 7, 6, 7, 1, 1, 3, 3, 7, 1, 3, 3, 7, 4, 4, 5, 2, 2, 7, 6, 5]
2, 2, [292.0, 607.0, 28125.0], [7, 7, 3, 6, 4, 7, 4, 5, 7, 7, 2, 3, 7, 3, 6, 1, 7, 6, 7, 1, 1, 3, 3, 7, 1, 3, 3, 7, 1, 4, 1, 5, 6, 7, 2, 6]
2, 3, [274.0, 595.0, 24375.0], [7, 7, 6, 6, 4, 7, 4, 5, 7, 7, 2, 3, 7, 3, 6, 1, 7, 6, 7, 1, 1, 4, 3, 7, 1, 6, 3, 7, 1, 3, 1, 4, 5, 7, 5, 2]
2, 4, [244.0, 584.0, 25625.0], [4, 7, 1, 6, 6, 3, 4, 1, 6, 7, 3, 3, 7, 7, 6, 5, 7, 5, 3, 2, 1, 6, 4, 7, 6, 3, 5, 7, 1, 4, 1, 7, 6, 7, 2, 3]
2, 5, [266.0, 606.0, 24375.0], [7, 7, 6, 6, 4, 7, 4, 5, 7, 7, 2, 3, 7, 3, 6, 1, 7, 6, 7, 1, 1, 4, 3, 7, 1, 3, 3, 7, 4, 4, 5, 2, 2, 7, 6, 5]
2, 6, [276.0, 590.0, 24375.0], [7, 7, 6, 6, 4, 7, 4, 5, 7, 7, 2, 3, 7, 3, 6, 1, 7, 6, 7, 1, 1, 4, 3, 7, 1, 6, 3, 7, 1, 3, 1, 4, 5, 7, 1, 4]
2, 7, [236.0, 584.0, 25625.0], [4, 6, 1, 2, 3, 5, 3, 1, 6, 7, 3, 3, 7, 7, 6, 5, 7, 5, 3, 2, 1, 6, 4, 7, 6, 3, 5, 7, 1, 4, 1, 7, 6, 7, 2, 3]
2, 8, [258.0, 602.0, 12500.0], [4, 7, 1, 6, 6, 3, 4, 6, 6, 7, 1, 1, 2, 4, 7, 5, 7, 2, 5, 7, 5, 1, 2, 6, 4, 1, 4, 7, 1, 2, 1, 1, 1, 7, 2, 1]
2, 9, [256.0, 575.0, 23750.0], [1, 6, 1, 3, 7, 7, 2, 7, 7, 7, 7, 4, 2, 4, 6, 4, 7, 7, 6, 1, 3, 1, 6, 6, 3, 7, 7, 7, 1, 4, 1, 1, 5, 7, 1, 4]
